#
#"Frequency / GHz"	"S1,6 [Magnitude in dB]"
#------------------------------------------
2.6259999275208	-32.361484828179
2.6280000209808	-32.307330173761
2.6300001144409	-32.254015315838
2.6319999694824	-32.201850002145
2.6340000629425	-32.151121046040
2.6359999179840	-32.102088394638
2.6380000114441	-32.054990530829
2.6400001049042	-32.010032502268
2.6419999599457	-31.967397258550
2.6440000534058	-31.927232346480
2.6459999084473	-31.889662002561
2.6480000019073	-31.854778132093
2.6500000953674	-31.822644242494
2.6519999504089	-31.793295315190
2.6540000438690	-31.766737152231
2.6559998989105	-31.742948875100
2.6579999923706	-31.721880814491
2.6600000858307	-31.703458647571
2.6619999408722	-31.687579543345
2.6640000343323	-31.674119134764
2.6659998893738	-31.662927181459
2.6679999828339	-31.653832600447
2.6700000762939	-31.646641310616
2.6719999313354	-31.641142106889
2.6740000247955	-31.637105712590
2.6760001182556	-31.634288101257
2.6779999732971	-31.632431726134
2.6800000667572	-31.631268905030
2.6819999217987	-31.630523031550
2.6840000152588	-31.629915834211
2.6860001087189	-31.629166174320
2.6879999637604	-31.627997321134
2.6900000572205	-31.626136926454
2.6919999122620	-31.623323444901
2.6940000057220	-31.619310082227
2.6960000991821	-31.613866453538
2.6979999542236	-31.606784227816
2.7000000476837	-31.597878630631
2.7019999027252	-31.586995369082
2.7039999961853	-31.574008579625
2.7060000896454	-31.558825102908
2.7079999446869	-31.541387588750
2.7100000381470	-31.521674291966
2.7119998931885	-31.499697785616
2.7139999866486	-31.475508276893
2.7160000801086	-31.449190329665
2.7179999351501	-31.420861075721
2.7200000286102	-31.390670440755
2.7219998836517	-31.358796884813
2.7239999771118	-31.325443866125
2.7260000705719	-31.290840038352
2.7279999256134	-31.255231571968
2.7300000190735	-31.218881101750
2.7320001125336	-31.182062024928
2.7339999675751	-31.145059474346
2.7360000610352	-31.108159389579
2.7379999160767	-31.071653308702
2.7400000095367	-31.035830112121
2.7420001029968	-31.000972310128
2.7439999580383	-30.967357968778
2.7460000514984	-30.935254958906
2.7479999065399	-30.904919299047
2.7500000000000	-30.876594861711
2.7520000934601	-30.850509142558
2.7539999485016	-30.826876365063
2.7560000419617	-30.805889329141
2.7579998970032	-30.787726023525
2.7599999904633	-30.772542194520
2.7620000839233	-30.760477488322
2.7639999389648	-30.751647568004
2.7660000324249	-30.746149580424
2.7679998874664	-30.744057756077
2.7699999809265	-30.745424809555
2.7720000743866	-30.750283575405
2.7739999294281	-30.758639826228
2.7760000228882	-30.770480098157
2.7780001163483	-30.785766416461
2.7799999713898	-30.804439148953
2.7820000648499	-30.826411359800
2.7839999198914	-30.851573674470
2.7860000133514	-30.879793263570
2.7880001068115	-30.910912549333
2.7899999618530	-30.944748985774
2.7920000553131	-30.981096140919
2.7939999103546	-31.019722767913
2.7960000038147	-31.060375168081
2.7980000972748	-31.102775148366
2.7999999523163	-31.146625716909
2.8020000457764	-31.191607665204
2.8039999008179	-31.237381294392
2.8059999942780	-31.283596128431
2.8080000877380	-31.329883533940
2.8099999427795	-31.375865806708
2.8120000362396	-31.421160711942
2.8139998912811	-31.465380544437
2.8159999847412	-31.508143933615
2.8180000782013	-31.549074474590
2.8199999332428	-31.587810706234
2.8220000267029	-31.624008184251
2.8239998817444	-31.657348822540
2.8259999752045	-31.687542642941
2.8280000686646	-31.714339474939
2.8299999237061	-31.737524777458
2.8320000171661	-31.756932791142
2.8340001106262	-31.772444683781
2.8359999656677	-31.783994204757
2.8380000591278	-31.791566188478
2.8399999141693	-31.795202130453
2.8420000076294	-31.794994910783
2.8440001010895	-31.791088808138
2.8459999561310	-31.783678131186
2.8480000495911	-31.773002109664
2.8499999046326	-31.759340592666
2.8519999980927	-31.743010033309
2.8540000915527	-31.724357875331
2.8559999465942	-31.703756043421
2.8580000400543	-31.681597432049
2.8599998950958	-31.658285212894
2.8619999885559	-31.634233580561
2.8640000820160	-31.609858646106
2.8659999370575	-31.585574150967
2.8680000305176	-31.561787842964
2.8699998855591	-31.538898925893
2.8719999790192	-31.517289015214
2.8740000724792	-31.497327706808
2.8759999275208	-31.479362160773
2.8780000209808	-31.463719579039
2.8800001144409	-31.450706751821
2.8819999694824	-31.440602403636
2.8840000629425	-31.433663554252
2.8859999179840	-31.430117625846
2.8880000114441	-31.430168834703
2.8900001049042	-31.433991752388
2.8919999599457	-31.441735292587
2.8940000534058	-31.453517688202
2.8959999084473	-31.469428865676
2.8980000019073	-31.489531236376
2.9000000953674	-31.513856753240
2.9019999504089	-31.542404285848
2.9040000438690	-31.575146495633
2.9059998989105	-31.612021644802
2.9079999923706	-31.652935896238
2.9100000858307	-31.697762156703
2.9119999408722	-31.746341108344
2.9140000343323	-31.798476169962
2.9159998893738	-31.853939628925
2.9179999828339	-31.912465340106
2.9200000762939	-31.973752024441
2.9219999313354	-32.037463989019
2.9240000247955	-32.103228509164
2.9260001182556	-32.170642611645
2.9279999732971	-32.239266933095
2.9300000667572	-32.308635360953
2.9319999217987	-32.378256035399
2.9340000152588	-32.447612296255
2.9360001087189	-32.516173428233
2.9379999637604	-32.583397226397
2.9400000572205	-32.648739386237
2.9419999122620	-32.711660362759
2.9440000057220	-32.771636962637
2.9460000991821	-32.828169144491
2.9479999542236	-32.880793090330
2.9500000476837	-32.929091636904
2.9519999027252	-32.972701997349
2.9539999961853	-33.011325861019
2.9560000896454	-33.044741805930
2.9579999446869	-33.072804870080
2.9600000381470	-33.095458340222
2.9619998931885	-33.112731544806
2.9639999866486	-33.124744224684
2.9660000801086	-33.131703235648
2.9679999351501	-33.133897966143
2.9700000286102	-33.131694901080
2.9719998836517	-33.125533412894
2.9739999771118	-33.115911841460
2.9760000705719	-33.103380676515
2.9779999256134	-33.088533128056
2.9800000190735	-33.071994610473
2.9820001125336	-33.054410074887
2.9839999675751	-33.036439808371
2.9860000610352	-33.018743694139
2.9879999160767	-33.001982965718
2.9900000095367	-32.986804135260
2.9920001029968	-32.973840138170
2.9939999580383	-32.963702363120
2.9960000514984	-32.956978286781
2.9979999065399	-32.954228533358
3.0000000000000	-32.955984786955
#
#"Frequency / GHz"	"S8,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000	-15.109398943412
1.0019999742508	-15.055133644843
1.0039999485016	-15.004682493011
1.0060000419617	-14.958033522704
1.0080000162125	-14.915165527516
1.0099999904633	-14.876050136841
1.0119999647141	-14.840646573257
1.0140000581741	-14.808907268907
1.0160000324249	-14.780775247818
1.0180000066757	-14.756182518505
1.0199999809265	-14.735052333454
1.0219999551773	-14.717301348545
1.0240000486374	-14.702832626281
1.0260000228882	-14.691543217144
1.0279999971390	-14.683319209440
1.0299999713898	-14.678038866146
1.0319999456406	-14.675571501827
1.0340000391006	-14.675776391841
1.0360000133514	-14.678506567842
1.0379999876022	-14.683603854907
1.0399999618530	-14.690905636922
1.0420000553131	-14.700239032557
1.0440000295639	-14.711427696188
1.0460000038147	-14.724286615918
1.0479999780655	-14.738627990758
1.0499999523163	-14.754257141926
1.0520000457764	-14.770977589491
1.0540000200272	-14.788590261218
1.0559999942780	-14.806897841802
1.0579999685287	-14.825698995818
1.0599999427795	-14.844796934615
1.0620000362396	-14.863998792153
1.0640000104904	-14.883115879680
1.0659999847412	-14.901964234180
1.0679999589920	-14.920372495888
1.0700000524521	-14.938175724830
1.0720000267029	-14.955223124941
1.0740000009537	-14.971373580018
1.0759999752045	-14.986504220618
1.0779999494553	-15.000506299674
1.0800000429153	-15.013288268518
1.0820000171661	-15.024776867804
1.0839999914169	-15.034916428423
1.0859999656677	-15.043671397558
1.0880000591278	-15.051027345821
1.0900000333786	-15.056984846048
1.0920000076294	-15.061568985618
1.0939999818802	-15.064819068470
1.0959999561310	-15.066795831104
1.0980000495911	-15.067574914546
1.1000000238419	-15.067247634915
1.1019999980927	-15.065922244915
1.1039999723434	-15.063716534550
1.1059999465942	-15.060762930095
1.1080000400543	-15.057200949191
1.1100000143051	-15.053179031891
1.1119999885559	-15.048852389686
1.1139999628067	-15.044380590028
1.1160000562668	-15.039923860993
1.1180000305176	-15.035647156985
1.1200000047684	-15.031712393164
1.1219999790192	-15.028279156868
1.1239999532700	-15.025506025078
1.1260000467300	-15.023544444516
1.1280000209808	-15.022543199235
1.1299999952316	-15.022639349314
1.1319999694824	-15.023966262255
1.1339999437332	-15.026649546887
1.1360000371933	-15.030801518268
1.1380000114441	-15.036527732443
1.1399999856949	-15.043922598325
1.1419999599457	-15.053068972978
1.1440000534058	-15.064040049822
1.1460000276566	-15.076897499709
1.1480000019073	-15.091691919916
1.1499999761581	-15.108461309144
1.1519999504089	-15.127233561879
1.1540000438690	-15.148023604686
1.1560000181198	-15.170835935033
1.1579999923706	-15.195665791116
1.1599999666214	-15.222494696389
1.1619999408722	-15.251294190966
1.1640000343323	-15.282026413665
1.1660000085831	-15.314644071323
1.1679999828339	-15.349089345136
1.1699999570847	-15.385295504943
1.1720000505447	-15.423189767774
1.1740000247955	-15.462688299810
1.1759999990463	-15.503702333653
1.1779999732971	-15.546137121479
1.1799999475479	-15.589891934912
1.1820000410080	-15.634862100964
1.1840000152588	-15.680937639073
1.1859999895096	-15.728010744264
1.1879999637604	-15.775966852679
1.1900000572205	-15.824695434418
1.1920000314713	-15.874083856820
1.1940000057220	-15.924022544792
1.1959999799728	-15.974407346012
1.1979999542236	-16.025136102422
1.2000000476837	-16.076113167640
1.2020000219345	-16.127251641788
1.2039999961853	-16.178468959377
1.2059999704361	-16.229696282016
1.2079999446869	-16.280869644593
1.2100000381470	-16.331941995308
1.2120000123978	-16.382872010882
1.2139999866486	-16.433635293929
1.2159999608994	-16.484218211686
1.2180000543594	-16.534620387495
1.2200000286102	-16.584855905254
1.2220000028610	-16.634950250358
1.2239999771118	-16.684942691031
1.2259999513626	-16.734887017670
1.2280000448227	-16.784845333672
1.2300000190735	-16.834896326837
1.2319999933243	-16.885126858221
1.2339999675751	-16.935632723130
1.2359999418259	-16.986522086763
1.2380000352859	-17.037905855144
1.2400000095367	-17.089908236446
1.2419999837875	-17.142656068306
1.2439999580383	-17.196275508851
1.2460000514984	-17.250904495814
1.2480000257492	-17.306676771181
1.2500000000000	-17.363729003599
1.2519999742508	-17.422195473746
1.2539999485016	-17.482209361856
1.2560000419617	-17.543901192069
1.2580000162125	-17.607397396121
1.2599999904633	-17.672815171591
1.2619999647141	-17.740270028190
1.2640000581741	-17.809867438361
1.2660000324249	-17.881704847969
1.2680000066757	-17.955868748531
1.2699999809265	-18.032436782155
1.2719999551773	-18.111476834514
1.2740000486374	-18.193041757065
1.2760000228882	-18.277173933509
1.2779999971390	-18.363899223988
1.2799999713898	-18.453233131908
1.2819999456406	-18.545175389233
1.2840000391006	-18.639707595804
1.2860000133514	-18.736798090873
1.2879999876022	-18.836398709360
1.2899999618530	-18.938443032252
1.2920000553131	-19.042848318611
1.2940000295639	-19.149514216665
1.2960000038147	-19.258323739057
1.2979999780655	-19.369140923173
1.2999999523163	-19.481812255110
1.3020000457764	-19.596167861120
1.3040000200272	-19.712021575102
1.3059999942780	-19.829169681138
1.3079999685287	-19.947394929557
1.3099999427795	-20.066465370759
1.3120000362396	-20.186136096776
1.3140000104904	-20.306154385510
1.3159999847412	-20.426256588964
1.3179999589920	-20.546173806061
1.3200000524521	-20.665634803577
1.3220000267029	-20.784369383093
1.3240000009537	-20.902107547201
1.3259999752045	-21.018588805384
1.3279999494553	-21.133563964804
1.3300000429153	-21.246796280162
1.3320000171661	-21.358069624446
1.3339999914169	-21.467187179944
1.3359999656677	-21.573980229095
1.3380000591278	-21.678309400471
1.3400000333786	-21.780064131072
1.3420000076294	-21.879171469329
1.3439999818802	-21.975591595065
1.3459999561310	-22.069324363152
1.3480000495911	-22.160406647733
1.3500000238419	-22.248909629483
1.3519999980927	-22.334944266383
1.3539999723434	-22.418656542697
1.3559999465942	-22.500222159779
1.3580000400543	-22.579847957683
1.3600000143051	-22.657765723943
1.3619999885559	-22.734234080225
1.3639999628067	-22.809526206050
1.3660000562668	-22.883930162872
1.3680000305176	-22.957746619612
1.3700000047684	-23.031280521401
1.3719999790192	-23.104840590435
1.3739999532700	-23.178731092358
1.3760000467300	-23.253254432554
1.3780000209808	-23.328699595910
1.3799999952316	-23.405343815154
1.3819999694824	-23.483450027325
1.3839999437332	-23.563262999920
1.3860000371933	-23.645003489569
1.3880000114441	-23.728870365156
1.3899999856949	-23.815036850614
1.3919999599457	-23.903649791080
1.3940000534058	-23.994823504226
1.3960000276566	-24.088641805963
1.3980000019073	-24.185158301985
1.3999999761581	-24.284390915806
1.4019999504089	-24.386320916739
1.4040000438690	-24.490894577699
1.4060000181198	-24.598021053372
1.4079999923706	-24.707569325719
1.4099999666214	-24.819371432241
1.4119999408722	-24.933217636512
1.4140000343323	-25.048863074180
1.4160000085831	-25.166020328886
1.4179999828339	-25.284365370693
1.4199999570847	-25.403537771934
1.4220000505447	-25.523144649832
1.4240000247955	-25.642760886503
1.4259999990463	-25.761932610895
1.4279999732971	-25.880189360671
1.4299999475479	-25.997040071724
1.4320000410080	-26.111984573042
1.4340000152588	-26.224524510989
1.4359999895096	-26.334166745101
1.4379999637604	-26.440436009704
1.4400000572205	-26.542883237571
1.4420000314713	-26.641097700398
1.4440000057220	-26.734714665735
1.4459999799728	-26.823424920082
1.4479999542236	-26.906984253823
1.4500000476837	-26.985223345443
1.4520000219345	-27.058045001032
1.4539999961853	-27.125438165785
1.4559999704361	-27.187468681253
1.4579999446869	-27.244288436082
1.4600000381470	-27.296125172300
1.4620000123978	-27.343281402521
1.4639999866486	-27.386128231952
1.4659999608994	-27.425093104188
1.4680000543594	-27.460653017060
1.4700000286102	-27.493327845186
1.4720000028610	-27.523664985059
1.4739999771118	-27.552232695289
1.4759999513626	-27.579607622725
1.4780000448227	-27.606369381474
1.4800000190735	-27.633087633306
1.4819999933243	-27.660318621369
1.4839999675751	-27.688594472161
1.4859999418259	-27.718421475926
1.4880000352859	-27.750273480254
1.4900000095367	-27.784586326749
1.4919999837875	-27.821758299360
1.4939999580383	-27.862141777162
1.4960000514984	-27.906046619196
1.4980000257492	-27.953736277795
1.5000000000000	-28.005424631698
1.5019999742508	-28.061275332317
1.5039999485016	-28.121403047728
1.5060000419617	-28.185867701112
1.5080000162125	-28.254678316629
1.5099999904633	-28.327786069200
1.5119999647141	-28.405088768403
1.5140000581741	-28.486426113800
1.5160000324249	-28.571576999881
1.5180000066757	-28.660264065880
1.5199999809265	-28.752146557769
1.5219999551773	-28.846826034103
1.5240000486374	-28.943841960308
1.5260000228882	-29.042673111953
1.5279999971390	-29.142746613330
1.5299999713898	-29.243429955781
1.5319999456406	-29.344044875893
1.5340000391006	-29.443873981149
1.5360000133514	-29.542162625944
1.5379999876022	-29.638138528459
1.5399999618530	-29.731017819206
1.5420000553131	-29.820025242054
1.5440000295639	-29.904406326824
1.5460000038147	-29.983447853464
1.5479999780655	-30.056499382084
1.5499999523163	-30.122985157756
1.5520000457764	-30.182426572373
1.5540000200272	-30.234453941815
1.5559999942780	-30.278823218646
1.5579999685287	-30.315422165470
1.5599999427795	-30.344275597732
1.5620000362396	-30.365546110840
1.5640000104904	-30.379527325326
1.5659999847412	-30.386640838340
1.5679999589920	-30.387418549526
1.5700000524521	-30.382490177929
1.5720000267029	-30.372564637620
1.5740000009537	-30.358413508816
1.5759999752045	-30.340851522572
1.5779999494553	-30.320717481729
1.5800000429153	-30.298861104590
1.5820000171661	-30.276123090431
1.5839999914169	-30.253325286848
1.5859999656677	-30.231257198781
1.5880000591278	-30.210670361740
1.5900000333786	-30.192266714406
1.5920000076294	-30.176696714556
1.5939999818802	-30.164555650453
1.5959999561310	-30.156374859243
1.5980000495911	-30.152628938922
1.6000000238419	-30.153727462912
1.6019999980927	-30.160018570786
1.6039999723434	-30.171787578476
1.6059999465942	-30.189253961898
1.6080000400543	-30.212576169139
1.6100000143051	-30.241846971562
1.6119999885559	-30.277094502548
1.6139999628067	-30.318281996701
1.6160000562668	-30.365303885799
1.6180000305176	-30.417986423382
1.6200000047684	-30.476084732021
1.6219999790192	-30.539280460578
1.6239999532700	-30.607182092293
1.6260000467300	-30.679317366826
1.6280000209808	-30.755140651154
1.6299999952316	-30.834023613186
1.6319999694824	-30.915259696251
1.6339999437332	-30.998066532295
1.6360000371933	-31.081588319582
1.6380000114441	-31.164903470022
1.6399999856949	-31.247032253232
1.6419999599457	-31.326953804611
1.6440000534058	-31.403614039286
1.6460000276566	-31.475954630034
1.6480000019073	-31.542931502615
1.6499999761581	-31.603539283570
1.6519999504089	-31.656842858310
1.6540000438690	-31.702004590918
1.6560000181198	-31.738311362354
1.6579999923706	-31.765200455823
1.6599999666214	-31.782281242327
1.6619999408722	-31.789350758045
1.6640000343323	-31.786400648651
1.6660000085831	-31.773621321173
1.6679999828339	-31.751392143167
1.6699999570847	-31.720270892067
1.6720000505447	-31.680971824048
1.6740000247955	-31.634342126401
1.6759999990463	-31.581335679073
1.6779999732971	-31.522983404077
1.6799999475479	-31.460365781366
1.6820000410080	-31.394584772872
1.6840000152588	-31.326744812546
1.6859999895096	-31.257926541842
1.6879999637604	-31.189171976516
1.6900000572205	-31.121471154130
1.6920000314713	-31.055754465990
1.6940000057220	-30.992879414662
1.6959999799728	-30.933632894792
1.6979999542236	-30.878721809287
1.7000000476837	-30.828779302514
1.7020000219345	-30.784360812965
1.7039999961853	-30.745944056109
1.7059999704361	-30.713934669045
1.7079999446869	-30.688663762625
1.7100000381470	-30.670391417689
1.7120000123978	-30.659305997227
1.7139999866486	-30.655530354351
1.7159999608994	-30.659111075989
1.7180000543594	-30.670029728630
1.7200000286102	-30.688193521837
1.7220000028610	-30.713437138255
1.7239999771118	-30.745517625235
1.7259999513626	-30.784113782830
1.7280000448227	-30.828820035246
1.7300000190735	-30.879145645675
1.7319999933243	-30.934504588628
1.7339999675751	-30.994221331871
1.7359999418259	-31.057519286253
1.7380000352859	-31.123524823847
1.7400000095367	-31.191266410507
1.7419999837875	-31.259677131286
1.7439999580383	-31.327602331895
1.7460000514984	-31.393813146957
1.7480000257492	-31.457015743746
1.7500000000000	-31.515881739528
1.7519999742508	-31.569068571496
1.7539999485016	-31.615254656234
1.7560000419617	-31.653175628648
1.7580000162125	-31.681665703139
1.7599999904633	-31.699692889227
1.7619999647141	-31.706407500285
1.7640000581741	-31.701169423614
1.7660000324249	-31.683578252093
1.7680000066757	-31.653490090372
1.7699999809265	-31.611029366611
1.7719999551773	-31.556578077237
1.7740000486374	-31.490764133777
1.7760000228882	-31.414433936265
1.7779999971390	-31.328619350655
1.7799999713898	-31.234498629060
1.7819999456406	-31.133357298496
1.7840000391006	-31.026549294172
1.7860000133514	-30.915455799859
1.7879999876022	-30.801456489473
1.7899999618530	-30.685899404246
1.7920000553131	-30.570078505142
1.7940000295639	-30.455220204085
1.7960000038147	-30.342467477827
1.7979999780655	-30.232875766577
1.7999999523163	-30.127406883355
1.8020000457764	-30.026930665100
1.8040000200272	-29.932225931677
1.8059999942780	-29.843980605486
1.8079999685287	-29.762802045956
1.8099999427795	-29.689215173168
1.8120000362396	-29.623666465271
1.8140000104904	-29.566535754654
1.8159999847412	-29.518129228014
1.8179999589920	-29.478690076955
1.8200000524521	-29.448395690778
1.8220000267029	-29.427362151334
1.8240000009537	-29.415641224416
1.8259999752045	-29.413218053490
1.8279999494553	-29.420012387368
1.8300000429153	-29.435869032685
1.8320000171661	-29.460557636705
1.8339999914169	-29.493761014163
1.8359999656677	-29.535068812818
1.8380000591278	-29.583967938820
1.8400000333786	-29.639831683312
1.8420000076294	-29.701905867900
1.8439999818802	-29.769296927808
1.8459999561310	-29.840965246624
1.8480000495911	-29.915704557399
1.8500000238419	-29.992143511170
1.8519999980927	-30.068733326211
1.8539999723434	-30.143757207918
1.8559999465942	-30.215336978674
1.8580000400543	-30.281453722671
1.8600000143051	-30.339982631491
1.8619999885559	-30.388740670638
1.8639999628067	-30.425550273267
1.8660000562668	-30.448310665760
1.8680000305176	-30.455085223480
1.8700000047684	-30.444188746716
1.8719999790192	-30.414274103025
1.8739999532700	-30.364403205469
1.8760000467300	-30.294100997856
1.8780000209808	-30.203386189672
1.8799999952316	-30.092766115036
1.8819999694824	-29.963207230017
1.8839999437332	-29.816078016233
1.8860000371933	-29.653074343690
1.8880000114441	-29.476134294095
1.8899999856949	-29.287351063713
1.8919999599457	-29.088886845460
1.8940000534058	-28.882902339746
1.8960000276566	-28.671497087129
1.8980000019073	-28.456658618829
1.8999999761581	-28.240242909716
1.9019999504089	-28.023940164291
1.9040000438690	-27.809280756187
1.9060000181198	-27.597623623035
1.9079999923706	-27.390167481592
1.9099999666214	-27.187960678810
1.9119999408722	-26.991911674380
1.9140000343323	-26.802802016651
1.9160000085831	-26.621302868462
1.9179999828339	-26.447986309648
1.9199999570847	-26.283338820323
1.9220000505447	-26.127773308922
1.9240000247955	-25.981639855857
1.9259999990463	-25.845239139313
1.9279999732971	-25.718823071823
1.9299999475479	-25.602613063585
1.9320000410080	-25.496796342479
1.9340000152588	-25.401541967052
1.9359999895096	-25.316998031431
1.9379999637604	-25.243301468727
1.9400000572205	-25.180580083791
1.9420000314713	-25.128957378818
1.9440000057220	-25.088552628241
1.9459999799728	-25.059490286187
1.9479999542236	-25.041895435764
1.9500000476837	-25.035900596477
1.9520000219345	-25.041647565806
1.9539999961853	-25.059289197099
1.9559999704361	-25.088992108657
1.9579999446869	-25.130936830872
1.9600000381470	-25.185323995297
1.9620000123978	-25.252374510591
1.9639999866486	-25.332330409642
1.9659999608994	-25.425461938568
1.9680000543594	-25.532066098398
1.9700000286102	-25.652472031198
1.9720000028610	-25.787046118223
1.9739999771118	-25.936194491728
1.9759999513626	-26.100367317838
1.9780000448227	-26.280065781545
1.9800000190735	-26.475848998611
1.9819999933243	-26.688336566974
1.9839999675751	-26.918224336712
1.9859999418259	-27.166289901125
1.9880000352859	-27.433404565659
1.9900000095367	-27.720548983376
1.9919999837875	-28.028829816118
1.9939999580383	-28.359499006638
1.9960000514984	-28.713977072372
1.9980000257492	-29.093884256749
2.0000000000000	-29.501075359188
2.0020000934601	-29.937684725462
2.0039999485016	-30.406176868622
2.0060000419617	-30.909412764099
2.0079998970032	-31.450734779755
2.0099999904633	-32.034060463035
2.0120000839233	-32.664009420324
2.0139999389648	-33.346041994215
2.0160000324249	-34.086626685760
2.0179998874664	-34.893397285155
2.0199999809265	-35.775271156590
2.0220000743866	-36.742355102361
2.0239999294281	-37.805305165016
2.0260000228882	-38.973247034970
2.0280001163483	-40.248104075439
2.0299999713898	-41.610474352462
2.0320000648499	-42.988084656698
2.0339999198914	-44.202544315127
2.0360000133514	-44.945754414944
2.0380001068115	-44.939446322777
2.0399999618530	-44.220950605627
2.0420000553131	-43.098814494717
2.0439999103546	-41.859938112765
2.0460000038147	-40.657204066289
2.0480000972748	-39.548747039005
2.0499999523163	-38.547952516747
2.0520000457764	-37.650720234631
2.0539999008179	-36.847332976033
2.0559999942780	-36.127140715059
2.0580000877380	-35.480237566789
2.0599999427795	-34.897949479789
2.0620000362396	-34.372864495209
2.0639998912811	-33.898697810297
2.0659999847412	-33.470132491059
2.0680000782013	-33.082650496035
2.0699999332428	-32.732399171265
2.0720000267029	-32.416066280926
2.0739998817444	-32.130788718214
2.0759999752045	-31.874069373198
2.0780000686646	-31.643712205246
2.0799999237061	-31.437768850906
2.0820000171661	-31.254495436067
2.0840001106262	-31.092312843312
2.0859999656677	-30.949778570855
2.0880000591278	-30.825557117195
2.0899999141693	-30.718400239921
2.0920000076294	-30.627124420562
2.0940001010895	-30.550597522015
2.0959999561310	-30.487715747883
2.0980000495911	-30.437398959096
2.0999999046326	-30.398574564180
2.1019999980927	-30.370164584126
2.1040000915527	-30.351083235563
2.1059999465942	-30.340223485997
2.1080000400543	-30.336455116014
2.1099998950958	-30.338621475057
2.1119999885559	-30.345537427540
2.1140000820160	-30.355990841745
2.1159999370575	-30.368748538544
2.1180000305176	-30.382563389192
2.1199998855591	-30.396184774759
2.1219999790192	-30.408376984837
2.1240000724792	-30.417931142038
2.1259999275208	-30.423691985735
2.1280000209808	-30.424574455031
2.1300001144409	-30.419591629642
2.1319999694824	-30.407878249018
2.1340000629425	-30.388707429213
2.1359999179840	-30.361515064464
2.1380000114441	-30.325910815558
2.1400001049042	-30.281686177095
2.1419999599457	-30.228820420775
2.1440000534058	-30.167472651585
2.1459999084473	-30.097972094228
2.1480000019073	-30.020807405477
2.1500000953674	-29.936598064084
2.1519999504089	-29.846076784417
2.1540000438690	-29.750064466456
2.1559998989105	-29.649444748570
2.1579999923706	-29.545133152309
2.1600000858307	-29.438066623519
2.1619999408722	-29.329172038291
2.1640000343323	-29.219357009011
2.1659998893738	-29.109491904863
2.1679999828339	-29.000401639598
2.1700000762939	-28.892855297131
2.1719999313354	-28.787562762497
2.1740000247955	-28.685171065378
2.1760001182556	-28.586265405373
2.1779999732971	-28.491362790670
2.1800000667572	-28.400919684296
2.1819999217987	-28.315331235763
2.1840000152588	-28.234935015969
2.1860001087189	-28.160010851623
2.1879999637604	-28.090789085288
2.1900000572205	-28.027446703818
2.1919999122620	-27.970113387284
2.1940000057220	-27.918877506953
2.1960000991821	-27.873781873316
2.1979999542236	-27.834829344081
2.2000000476837	-27.801983535304
2.2019999027252	-27.775171776133
2.2039999961853	-27.754285450937
2.2060000896454	-27.739178144092
2.2079999446869	-27.729672416517
2.2100000381470	-27.725553842281
2.2119998931885	-27.726575505613
2.2139999866486	-27.732460658716
2.2160000801086	-27.742897528038
2.2179999351501	-27.757541756929
2.2200000286102	-27.776020278221
2.2219998836517	-27.797930490183
2.2239999771118	-27.822840901221
2.2260000705719	-27.850294053403
2.2279999256134	-27.879809061017
2.2300000190735	-27.910885411914
2.2320001125336	-27.943003835238
2.2339999675751	-27.975637137264
2.2360000610352	-28.008246388676
2.2379999160767	-28.040295932377
2.2400000095367	-28.071256262794
2.2420001029968	-28.100611398973
2.2439999580383	-28.127864727201
2.2460000514984	-28.152553950657
2.2479999065399	-28.174251853963
2.2500000000000	-28.192577711735
2.2520000934601	-28.207205426485
2.2539999485016	-28.217868001064
2.2560000419617	-28.224362807241
2.2579998970032	-28.226558275425
2.2599999904633	-28.224395231625
2.2620000839233	-28.217886071167
2.2639999389648	-28.207116000335
2.2660000324249	-28.192237750312
2.2679998874664	-28.173471424138
2.2699999809265	-28.151096382800
2.2720000743866	-28.125443585808
2.2739999294281	-28.096891458592
2.2760000228882	-28.065854832870
2.2780001163483	-28.032777078952
2.2799999713898	-27.998124522323
2.2820000648499	-27.962373198698
2.2839999198914	-27.926009421893
2.2860000133514	-27.889510923312
2.2880001068115	-27.853355602082
2.2899999618530	-27.817999287617
2.2920000553131	-27.783886190579
2.2939999103546	-27.751436625848
2.2960000038147	-27.721042972559
2.2980000972748	-27.693073672453
2.2999999523163	-27.667863362044
2.3020000457764	-27.645719340944
2.3039999008179	-27.626912793280
2.3059999942780	-27.611685001802
2.3080000877380	-27.600242672645
2.3099999427795	-27.592755824248
2.3120000362396	-27.589365380026
2.3139998912811	-27.590175571962
2.3159999847412	-27.595259915113
2.3180000782013	-27.604653361639
2.3199999332428	-27.618362367363
2.3220000267029	-27.636357210786
2.3239998817444	-27.658575649992
2.3259999752045	-27.684924024903
2.3280000686646	-27.715271340940
2.3299999237061	-27.749457596502
2.3320000171661	-27.787289612362
2.3340001106262	-27.828538382926
2.3359999656677	-27.872947950870
2.3380000591278	-27.920225896710
2.3399999141693	-27.970055293591
2.3420000076294	-28.022084177205
2.3440001010895	-28.075937432073
2.3459999561310	-28.131215502867
2.3480000495911	-28.187496163008
2.3499999046326	-28.244337356201
2.3519999980927	-28.301284014087
2.3540000915527	-28.357874068590
2.3559999465942	-28.413639164876
2.3580000400543	-28.468115515337
2.3599998950958	-28.520847717476
