#
#"Frequency / GHz"	"S1,6 [Phase in Degrees]"
#-------------------------------------------
2.4340000152588	-34.070195497531
2.4360001087189	-34.925827178721
2.4379999637604	-35.830470729853
2.4400000572205	-36.778939959175
2.4419999122620	-37.765493673639
2.4440000057220	-38.783816146262
2.4460000991821	-39.827223587147
2.4479999542236	-40.888908074275
2.4500000476837	-41.961715321449
2.4519999027252	-43.038561598105
2.4539999961853	-44.112404226592
2.4560000896454	-45.176303861669
2.4579999446869	-46.223559975496
2.4600000381470	-47.247868786221
2.4619998931885	-48.243356945363
2.4639999866486	-49.204638208874
2.4660000801086	-50.127067502172
2.4679999351501	-51.006850099284
2.4700000286102	-51.841064695031
2.4719998836517	-52.627845413628
2.4739999771118	-53.366516014984
2.4760000705719	-54.057679341537
2.4779999256134	-54.703323797677
2.4800000190735	-55.306784911569
2.4820001125336	-55.872708456076
2.4839999675751	-56.407071902315
2.4860000610352	-56.917012067872
2.4879999160767	-57.410591966794
2.4900000095367	-57.896544554336
2.4920001029968	-58.384139674789
2.4939999580383	-58.882633928387
2.4960000514984	-59.401154522761
2.4979999065399	-59.948251712693
2.5000000000000	-60.531743767937
2.5020000934601	-61.158452734924
2.5039999485016	-61.833957957192
2.5060000419617	-62.562576873529
2.5079998970032	-63.347447049593
2.5099999904633	-64.190182059092
2.5120000839233	-65.091246815045
2.5139999389648	-66.049933189747
2.5160000324249	-67.064408692355
2.5179998874664	-68.131967149100
2.5199999809265	-69.249001662775
2.5220000743866	-70.411310321163
2.5239999294281	-71.614079861020
2.5260000228882	-72.852118330544
2.5280001163483	-74.119801895945
2.5299999713898	-75.411362739893
2.5320000648499	-76.720902445325
2.5339999198914	-78.042407235948
2.5360000133514	-79.369950322055
2.5380001068115	-80.697684319485
2.5399999618530	-82.019953797886
2.5420000553131	-83.331350749337
2.5439999103546	-84.626818786019
2.5460000038147	-85.901768846314
2.5480000972748	-87.151994500997
2.5499999523163	-88.373969824700
2.5520000457764	-89.564854304504
2.5539999008179	-90.722489462903
2.5559999942780	-91.845673122450
2.5580000877380	-92.934050069949
2.5599999427795	-93.988194426570
2.5620000362396	-95.009799184793
2.5639998912811	-96.001460703409
2.5659999847412	-96.966866890508
2.5680000782013	-97.910580722183
2.5699999332428	-98.838066319917
2.5720000267029	-99.755333916870
2.5739998817444	-100.66921201624
2.5759999752045	-101.58664241183
2.5780000686646	-102.51489129648
2.5799999237061	-103.46101031150
2.5820000171661	-104.43193634172
2.5840001106262	-105.43395328273
2.5859999656677	-106.47285065472
2.5880000591278	-107.55366090629
2.5899999141693	-108.68042248247
2.5920000076294	-109.85641832518
2.5940001010895	-111.08388424366
2.5959999561310	-112.36408061737
2.5980000495911	-113.69749702825
2.5999999046326	-115.08353465340
2.6019999980927	-116.52115083857
2.6040000915527	-118.00832998458
2.6059999465942	-119.54260884440
2.6080000400543	-121.12087507423
2.6099998950958	-122.73973674558
2.6119999885559	-124.39526721352
2.6140000820160	-126.08341719467
2.6159999370575	-127.79998011392
2.6180000305176	-129.54036579690
2.6199998855591	-131.30015312468
2.6219999790192	-133.07479722635
2.6240000724792	-134.85977454362
2.6259999275208	-136.65064878282
2.6280000209808	-138.44322011106
2.6300001144409	-140.23338292599
2.6319999694824	-142.01721000621
2.6340000629425	-143.79120315434
2.6359999179840	-145.55208051342
2.6380000114441	-147.29694734651
2.6400001049042	-149.02340051688
2.6419999599457	-150.72952481369
2.6440000534058	-152.41401550506
2.6459999084473	-154.07588363462
2.6480000019073	-155.71501728599
2.6500000953674	-157.33191553690
2.6519999504089	-158.92761245545
2.6540000438690	-160.50390964220
2.6559998989105	-162.06321478940
2.6579999923706	-163.60874939567
2.6600000858307	-165.14395718959
2.6619999408722	-166.67309952072
2.6640000343323	-168.20060374823
2.6659998893738	-169.73138520196
2.6679999828339	-171.27041838143
2.6700000762939	-172.82278345268
2.6719999313354	-174.39361862061
2.6740000247955	-175.98756580450
2.6760001182556	-177.60927114490
2.6779999732971	-179.26277809103
2.6800000667572	179.04830742431
2.6819999217987	177.32076124246
2.6840000152588	175.55228914588
2.6860001087189	173.74097748820
2.6879999637604	171.88562436699
2.6900000572205	169.98579468280
2.6919999122620	168.04137485066
2.6940000057220	166.05318986983
2.6960000991821	164.02227436532
2.6979999542236	161.95037556793
2.7000000476837	159.83979375858
2.7019999027252	157.69287281261
2.7039999961853	155.51267792413
2.7060000896454	153.30253770824
2.7079999446869	151.06589844801
2.7100000381470	148.80663657736
2.7119998931885	146.52868370594
2.7139999866486	144.23630777889
2.7160000801086	141.93382609650
2.7179999351501	139.62587711147
2.7200000286102	137.31678187170
2.7219998836517	135.01129057439
2.7239999771118	132.71416209885
2.7260000705719	130.43014649676
2.7279999256134	128.16383527072
2.7300000190735	125.91992769083
2.7320001125336	123.70295586938
2.7339999675751	121.51735243072
2.7360000610352	119.36726172036
2.7379999160767	117.25667841722
2.7400000095367	115.18915317732
2.7420001029968	113.16779816660
2.7439999580383	111.19524120520
2.7460000514984	109.27349889040
2.7479999065399	107.40377648944
2.7500000000000	105.58650850098
2.7520000934601	103.82125847328
2.7539999485016	102.10633415123
2.7560000419617	100.43933231117
2.7579998970032	98.816533758882
2.7599999904633	97.233022724759
2.7620000839233	95.683170862964
2.7639999389648	94.160038768398
2.7660000324249	92.656140449384
2.7679998874664	91.163115873680
2.7699999809265	89.672495410278
2.7720000743866	88.175372583576
2.7739999294281	86.663114046106
2.7760000228882	85.127359994034
2.7780001163483	83.560513930692
2.7799999713898	81.955364202928
2.7820000648499	80.306229631497
2.7839999198914	78.608027375475
2.7860000133514	76.857202853274
2.7880001068115	75.051082107462
2.7899999618530	73.188461964196
2.7920000553131	71.269179992026
2.7939999103546	69.294217299794
2.7960000038147	67.265431884083
2.7980000972748	65.185937458439
2.7999999523163	63.059401504723
2.8020000457764	60.890461212517
2.8039999008179	58.684309479149
2.8059999942780	56.447068089619
2.8080000877380	54.185181994090
2.8099999427795	51.905813509505
2.8120000362396	49.616659627097
2.8139998912811	47.325870754169
2.8159999847412	45.042182544139
2.8180000782013	42.774778477624
2.8199999332428	40.533600699483
2.8220000267029	38.328872114855
2.8239998817444	36.171460378871
2.8259999752045	34.072734030123
2.8280000686646	32.044658700067
2.8299999237061	30.099476385728
2.8320000171661	28.249750249682
2.8340001106262	26.508053747328
2.8359999656677	24.886892888060
2.8380000591278	23.398132919803
2.8399999141693	22.052420099026
2.8420000076294	20.858667581228
2.8440001010895	19.823047086965
2.8459999561310	18.948235336604
2.8480000495911	18.232157545049
2.8499999046326	17.667383223483
2.8519999980927	17.239979024676
2.8540000915527	16.929560129743
2.8559999465942	16.709137309660
2.8580000400543	16.546194594952
2.8599998950958	16.404290113682
2.8619999885559	16.245065350190
2.8640000820160	16.030541564764
2.8659999370575	15.725426552062
2.8680000305176	15.299330922509
2.8699998855591	14.727779314472
2.8719999790192	13.992851125827
2.8740000724792	13.083452511254
2.8759999275208	11.994338515383
2.8780000209808	10.725835017068
2.8800001144409	9.2823706688149
2.8819999694824	7.6719218074100
2.8840000629425	5.9049246510829
2.8859999179840	3.9934003964287
2.8880000114441	1.9506819580870
2.8900001049042	-0.20929702874204
2.8919999599457	-2.4721113355474
2.8940000534058	-4.8231719950895
2.8959999084473	-7.2478341382526
2.8980000019073	-9.7311810858818
2.9000000953674	-12.258187014191
2.9019999504089	-14.813551885864
2.9040000438690	-17.381321548616
2.9059998989105	-19.945211151333
2.9079999923706	-22.487679055879
2.9100000858307	-24.990098187201
2.9119999408722	-27.432299896272
2.9140000343323	-29.792050419002
2.9159998893738	-32.044754210723
2.9179999828339	-34.162766859016
2.9200000762939	-36.115437489328
2.9219999313354	-37.867956326221
2.9240000247955	-39.381852542707
2.9260001182556	-40.614455237208
2.9279999732971	-41.520251171597
2.9300000667572	-42.052565170541
2.9319999217987	-42.167094973875
2.9340000152588	-41.828152720525
2.9360001087189	-41.017274158756
2.9379999637604	-39.744014609783
2.9400000572205	-38.057288516134
2.9419999122620	-36.051833498489
2.9440000057220	-33.865846447255
2.9460000991821	-31.666305849140
2.9479999542236	-29.624682104394
2.9500000476837	-27.890797756735
2.9519999027252	-26.574757661540
2.9539999961853	-25.740272566665
2.9560000896454	-25.409089006896
2.9579999446869	-25.571155212672
2.9600000381470	-26.195816761509
2.9619998931885	-27.241382019276
2.9639999866486	-28.662225206374
2.9660000801086	-30.412830066492
2.9679999351501	-32.450469402125
2.9700000286102	-34.736121565837
2.9719998836517	-37.234932600044
2.9739999771118	-39.915755513488
2.9760000705719	-42.751159375699
2.9779999256134	-45.716662629747
2.9800000190735	-48.790409828928
2.9820001125336	-51.952406446860
2.9839999675751	-55.184176581796
2.9860000610352	-58.468569478870
2.9879999160767	-61.788698472894
2.9900000095367	-65.127785596439
2.9920001029968	-68.468950912553
2.9939999580383	-71.793777911251
2.9960000514984	-75.082705217577
2.9979999065399	-78.313219850268
3.0000000000000	-81.459533226841
#
#"Frequency / GHz"	"S8,6 [Phase in Degrees]"
#-------------------------------------------
1.0000000000000	166.48189867802
1.0019999742508	164.00916548995
1.0039999485016	161.55188262430
1.0060000419617	159.11093628989
1.0080000162125	156.68706712281
1.0099999904633	154.28096982973
1.0119999647141	151.89321676423
1.0140000581741	149.52422250029
1.0160000324249	147.17433473911
1.0180000066757	144.84375236599
1.0199999809265	142.53260451340
1.0219999551773	140.24084514478
1.0240000486374	137.96833341174
1.0260000228882	135.71486067193
1.0279999971390	133.48002577669
1.0299999713898	131.26339680103
1.0319999456406	129.06445564449
1.0340000391006	126.88252539802
1.0360000133514	124.71695678199
1.0379999876022	122.56696452280
1.0399999618530	120.43176373948
1.0420000553131	118.31051415434
1.0440000295639	116.20236375453
1.0460000038147	114.10648391633
1.0479999780655	112.02199428955
1.0499999523163	109.94811009653
1.0520000457764	107.88403969388
1.0540000200272	105.82906038433
1.0559999942780	103.78251200742
1.0579999685287	101.74379654804
1.0599999427795	99.712415286175
1.0620000362396	97.687946851947
1.0640000104904	95.670063547359
1.0659999847412	93.658538811213
1.0679999589920	91.653236141488
1.0700000524521	89.654121721879
1.0720000267029	87.661256981670
1.0740000009537	85.674791721000
1.0759999752045	83.694959227990
1.0779999494553	81.722100007487
1.0800000429153	79.756583327550
1.0820000171661	77.798859748915
1.0839999914169	75.849443097326
1.0859999656677	73.908854338100
1.0880000591278	71.977687093960
1.0900000333786	70.056524528508
1.0920000076294	68.145944940969
1.0939999818802	66.246531147530
1.0959999561310	64.358830293034
1.0980000495911	62.483382554666
1.1000000238419	60.620654934566
1.1019999980927	58.771046420056
1.1039999723434	56.934910609491
1.1059999465942	55.112498730925
1.1080000400543	53.303983094181
1.1100000143051	51.509437240231
1.1119999885559	49.728819465996
1.1139999628067	47.961990480281
1.1160000562668	46.208699972815
1.1180000305176	44.468584096849
1.1200000047684	42.741161869871
1.1219999790192	41.025859217956
1.1239999532700	39.322007123477
1.1260000467300	37.628826493930
1.1280000209808	35.945473674309
1.1299999952316	34.271037600290
1.1319999694824	32.604554306832
1.1339999437332	30.945011684082
1.1360000371933	29.291386932346
1.1380000114441	27.642649147790
1.1399999856949	25.997780250939
1.1419999599457	24.355797520257
1.1440000534058	22.715757671939
1.1460000276566	21.076776708042
1.1480000019073	19.438056303473
1.1499999761581	17.798882375567
1.1519999504089	16.158631330317
1.1540000438690	14.516798307022
1.1560000181198	12.872990122102
1.1579999923706	11.226931152519
1.1599999666214	9.5784652862017
1.1619999408722	7.9275242823683
1.1640000343323	6.2742348960350
1.1660000085831	4.6187418065459
1.1679999828339	2.9613739039819
1.1699999570847	1.3025146130079
1.1720000505447	-0.35735333000846
1.1740000247955	-2.0176698757498
1.1759999990463	-3.6778091434365
1.1779999732971	-5.3370914076257
1.1799999475479	-6.9947987079281
1.1820000410080	-8.6501861282785
1.1840000152588	-10.302497997359
1.1859999895096	-11.950981184125
1.1879999637604	-13.594898345565
1.1900000572205	-15.233541246755
1.1920000314713	-16.866250286089
1.1940000057220	-18.492415751758
1.1959999799728	-20.111498740767
1.1979999542236	-21.723047944567
1.2000000476837	-23.326683365148
1.2020000219345	-24.922137052530
1.2039999961853	-26.509232395726
1.2059999704361	-28.087910507928
1.2079999446869	-29.658217915325
1.2100000381470	-31.220309109346
1.2120000123978	-32.774454701003
1.2139999866486	-34.321021928927
1.2159999608994	-35.860487370648
1.2180000543594	-37.393418249117
1.2200000286102	-38.920450651279
1.2220000028610	-40.442301621378
1.2239999771118	-41.959751745839
1.2259999513626	-43.473591381187
1.2280000448227	-44.984679761500
1.2300000190735	-46.493843441625
1.2319999933243	-48.001931747541
1.2339999675751	-49.509739224717
1.2359999418259	-51.018041429033
1.2380000352859	-52.527548973339
1.2400000095367	-54.038888674931
1.2419999837875	-55.552626533113
1.2439999580383	-57.069204064000
1.2460000514984	-58.588979428792
1.2480000257492	-60.112181806330
1.2500000000000	-61.638939181871
1.2519999742508	-63.169242885158
1.2539999485016	-64.702970397788
1.2560000419617	-66.239884270242
1.2580000162125	-67.779620731492
1.2599999904633	-69.321713149358
1.2619999647141	-70.865588646992
1.2640000581741	-72.410586004448
1.2660000324249	-73.955928048239
1.2680000066757	-75.500808945945
1.2699999809265	-77.044343107517
1.2719999551773	-78.585581374243
1.2740000486374	-80.123555480787
1.2760000228882	-81.657288776037
1.2779999971390	-83.185775575780
1.2799999713898	-84.708040563302
1.2819999456406	-86.223119795440
1.2840000391006	-87.730091358804
1.2860000133514	-89.228109253497
1.2879999876022	-90.716366384462
1.2899999618530	-92.194166465407
1.2920000553131	-93.660881563399
1.2940000295639	-95.116004983339
1.2960000038147	-96.559142841794
1.2979999780655	-97.990026295886
1.2999999523163	-99.408512733972
1.3020000457764	-100.81458928250
1.3040000200272	-102.20838475718
1.3059999942780	-103.59015351992
1.3079999685287	-104.96028843784
1.3099999427795	-106.31928474034
1.3120000362396	-107.66775438355
1.3140000104904	-109.00643162768
1.3159999847412	-110.33610581604
1.3179999589920	-111.65764415650
1.3200000524521	-112.97197622065
1.3220000267029	-114.28004255486
1.3240000009537	-115.58281067241
1.3259999752045	-116.88120100544
1.3279999494553	-118.17613718111
1.3300000429153	-119.46845099310
1.3320000171661	-120.75892060606
1.3339999914169	-122.04822755021
1.3359999656677	-123.33694678972
1.3380000591278	-124.62551425753
1.3400000333786	-125.91422301227
1.3420000076294	-127.20324543532
1.3439999818802	-128.49257713916
1.3459999561310	-129.78210411394
1.3480000495911	-131.07152223173
1.3500000238419	-132.36036556050
1.3519999980927	-133.64807376904
1.3539999723434	-134.93389859452
1.3559999465942	-136.21704416078
1.3580000400543	-137.49653125875
1.3600000143051	-138.77132822053
1.3619999885559	-140.04031103287
1.3639999628067	-141.30232399723
1.3660000562668	-142.55617031975
1.3680000305176	-143.80060285573
1.3700000047684	-145.03442494498
1.3719999790192	-146.25644969005
1.3739999532700	-147.46559953330
1.3760000467300	-148.66081838557
1.3780000209808	-149.84114182389
1.3799999952316	-151.00578514092
1.3819999694824	-152.15410117780
1.3839999437332	-153.28555036682
1.3860000371933	-154.39984134816
1.3880000114441	-155.49685191653
1.3899999856949	-156.57666271326
1.3919999599457	-157.63957803485
1.3940000534058	-158.68609988766
1.3960000276566	-159.71693934589
1.3980000019073	-160.73301182999
1.3999999761581	-161.73543739499
1.4019999504089	-162.72548721622
1.4040000438690	-163.70459360099
1.4060000181198	-164.67423697973
1.4079999923706	-165.63607598138
1.4099999666214	-166.59175614683
1.4119999408722	-167.54292769002
1.4140000343323	-168.49124560125
1.4160000085831	-169.43826507613
1.4179999828339	-170.38543460348
1.4199999570847	-171.33410666140
1.4220000505447	-172.28540234545
1.4240000247955	-173.24029000067
1.4259999990463	-174.19950798450
1.4279999732971	-175.16354807550
1.4299999475479	-176.13264231333
1.4320000410080	-177.10684625622
1.4340000152588	-178.08585810941
1.4359999895096	-179.06921418254
1.4379999637604	179.94380985238
1.4400000572205	178.95411537021
1.4420000314713	177.96290456328
1.4440000057220	176.97144836669
1.4459999799728	175.98124823147
1.4479999542236	174.99382163296
1.4500000476837	174.01084763350
1.4520000219345	173.03404887866
1.4539999961853	172.06517313137
1.4559999704361	171.10584572321
1.4579999446869	170.15778897841
1.4600000381470	169.22258445354
1.4620000123978	168.30158891548
1.4639999866486	167.39606924588
1.4659999608994	166.50713468213
1.4680000543594	165.63554640363
1.4700000286102	164.78184086735
1.4720000028610	163.94633171122
1.4739999771118	163.12899106317
1.4759999513626	162.32942153942
1.4780000448227	161.54695424529
1.4800000190735	160.78059519039
1.4819999933243	160.02906974263
1.4839999675751	159.29072416401
1.4859999418259	158.56380200379
1.4880000352859	157.84615515099
1.4900000095367	157.13558323248
1.4919999837875	156.42976422989
1.4939999580383	155.72626635375
1.4960000514984	155.02271951429
1.4980000257492	154.31672305921
1.5000000000000	153.60619316157
1.5019999742508	152.88896560833
1.5039999485016	152.16331495581
1.5060000419617	151.42765978010
1.5080000162125	150.68083236264
1.5099999904633	149.92191565039
1.5119999647141	149.15043559576
1.5140000581741	148.36616355920
1.5160000324249	147.56935597776
1.5180000066757	146.76055163073
1.5199999809265	145.94062834445
1.5219999551773	145.11082800173
1.5240000486374	144.27262746587
1.5260000228882	143.42778854880
1.5279999971390	142.57832897349
1.5299999713898	141.72633285197
1.5319999456406	140.87410223891
1.5340000391006	140.02405870627
1.5360000133514	139.17854966413
1.5379999876022	138.33997895107
1.5399999618530	137.51075287968
1.5420000553131	136.69304416253
1.5440000295639	135.88896648090
1.5460000038147	135.10032750072
1.5479999780655	134.32884099773
1.5499999523163	133.57573288611
1.5520000457764	132.84199133682
1.5540000200272	132.12819726223
1.5559999942780	131.43459275748
1.5579999685287	130.76082008858
1.5599999427795	130.10624117206
1.5620000362396	129.46977696891
1.5640000104904	128.84978893336
1.5659999847412	128.24430547707
1.5679999589920	127.65111568662
1.5700000524521	127.06749179067
1.5720000267029	126.49058345405
1.5740000009537	125.91734250874
1.5759999752045	125.34461802643
1.5779999494553	124.76924144688
1.5800000429153	124.18815665210
1.5820000171661	123.59841120262
1.5839999914169	122.99732452864
1.5859999656677	122.38252783130
1.5880000591278	121.75199290794
1.5900000333786	121.10413787345
1.5920000076294	120.43783489526
1.5939999818802	119.75230448871
1.5959999561310	119.04740091206
1.5980000495911	118.32339847910
1.6000000238419	117.58098624880
1.6019999980927	116.82130580948
1.6039999723434	116.04588714541
1.6059999465942	115.25664659203
1.6080000400543	114.45576406145
1.6100000143051	113.64575998289
1.6119999885559	112.82930582586
1.6139999628067	112.00924819088
1.6160000562668	111.18855645356
1.6180000305176	110.37019046225
1.6200000047684	109.55717986632
1.6219999790192	108.75239294833
1.6239999532700	107.95864207049
1.6260000467300	107.17847109292
1.6280000209808	106.41425463083
1.6299999952316	105.66798921712
1.6319999694824	104.94130911205
1.6339999437332	104.23542434828
1.6360000371933	103.55120218573
1.6380000114441	102.88878508947
1.6399999856949	102.24797549098
1.6419999599457	101.62798712984
1.6440000534058	101.02739458905
1.6460000276566	100.44439590550
1.6480000019073	99.876561579035
1.6499999761581	99.321076253707
1.6519999504089	98.774661736115
1.6540000438690	98.233819876153
1.6560000181198	97.694836228177
1.6579999923706	97.153802497536
1.6599999666214	96.606869228829
1.6619999408722	96.050290198208
1.6640000343323	95.480461693221
1.6660000085831	94.894184603355
1.6679999828339	94.288566266241
1.6699999570847	93.661199495677
1.6720000505447	93.010090910145
1.6740000247955	92.333984247795
1.6759999990463	91.632032002683
1.6779999732971	90.903961141900
1.6799999475479	90.150181519439
1.6820000410080	89.371457906286
1.6840000152588	88.569211175089
1.6859999895096	87.745272054750
1.6879999637604	86.901825497051
1.6900000572205	86.041440457188
1.6920000314713	85.167066496270
1.6940000057220	84.281764697825
1.6959999799728	83.388895014023
1.6979999542236	82.491790688906
1.7000000476837	81.594058023715
1.7020000219345	80.699057744669
1.7039999961853	79.810286176426
1.7059999704361	78.930939898692
1.7079999446869	78.064079910752
1.7100000381470	77.212546345601
1.7120000123978	76.378798704551
1.7139999866486	75.564885732708
1.7159999608994	74.772393190635
1.7180000543594	74.002547898122
1.7200000286102	73.255762443341
1.7220000028610	72.532117700025
1.7239999771118	71.830848108466
1.7259999513626	71.150699615470
1.7280000448227	70.489755074601
1.7300000190735	69.845450232522
1.7319999933243	69.214722839292
1.7339999675751	68.593996635988
1.7359999418259	67.979251941276
1.7380000352859	67.366201277584
1.7400000095367	66.750391154804
1.7419999837875	66.127258649079
1.7439999580383	65.492242329020
1.7460000514984	64.841106879129
1.7480000257492	64.169755524917
1.7500000000000	63.474549303094
1.7519999742508	62.752405812548
1.7539999485016	62.000757534173
1.7560000419617	61.217583109721
1.7580000162125	60.401592479086
1.7599999904633	59.552027704901
1.7619999647141	58.668886253903
1.7640000581741	57.752738450824
1.7660000324249	56.804680231435
1.7680000066757	55.826485543359
1.7699999809265	54.820264384289
1.7719999551773	53.788659245283
1.7740000486374	52.734704739718
1.7760000228882	51.661684581708
1.7779999971390	50.573193959710
1.7799999713898	49.472964583442
1.7819999456406	48.364998062252
1.7840000391006	47.253231907098
1.7860000133514	46.141713177827
1.7879999876022	45.034429702661
1.7899999618530	43.935211357067
1.7920000553131	42.847786644909
1.7940000295639	41.775584317853
1.7960000038147	40.721770782872
1.7979999780655	39.689102253995
1.7999999523163	38.679843714494
1.8020000457764	37.695830127964
1.8040000200272	36.738266580427
1.8059999942780	35.807613351278
1.8079999685287	34.903761222107
1.8099999427795	34.025724830381
1.8120000362396	33.171812987177
1.8140000104904	32.339514164650
1.8159999847412	31.525575831578
1.8179999589920	30.725979100827
1.8200000524521	29.936078119331
1.8220000267029	29.150661201812
1.8240000009537	28.364101606501
1.8259999752045	27.570404425575
1.8279999494553	26.763482932300
1.8300000429153	25.937251235712
1.8320000171661	25.085741925318
1.8339999914169	24.203419751583
1.8359999656677	23.285060549737
1.8380000591278	22.326102935030
1.8400000333786	21.322582616828
1.8420000076294	20.271253375287
1.8439999818802	19.169625812697
1.8459999561310	18.016007085827
1.8480000495911	16.809387040512
1.8500000238419	15.549543794362
1.8519999980927	14.236918089129
1.8539999723434	12.872600929600
1.8559999465942	11.458259326362
1.8580000400543	9.9961086630731
1.8600000143051	8.4887405989345
1.8619999885559	6.9392983146377
1.8639999628067	5.3511699639272
1.8660000562668	3.7281531351449
1.8680000305176	2.0742912158165
1.8700000047684	0.39381867371300
1.8719999790192	-1.3087561429812
1.8739999532700	-3.0286524937569
1.8760000467300	-4.7611160229251
1.8780000209808	-6.5009846323605
1.8799999952316	-8.2430931272302
1.8819999694824	-9.9820870164266
1.8839999437332	-11.712391611610
1.8860000371933	-13.428299118892
1.8880000114441	-15.123988777696
1.8899999856949	-16.793368374077
1.8919999599457	-18.430265785987
1.8940000534058	-20.028283980278
1.8960000276566	-21.580893627702
1.8980000019073	-23.081460718946
1.8999999761581	-24.523065329039
1.9019999504089	-25.898830681075
1.9040000438690	-27.201784878208
1.9060000181198	-28.424879200100
1.9079999923706	-29.561342343338
1.9099999666214	-30.604337673976
1.9119999408722	-31.547505700535
1.9140000343323	-32.384942177518
1.9160000085831	-33.111318088058
1.9179999828339	-33.722292797607
1.9199999570847	-34.214478602357
1.9220000505447	-34.585848082192
1.9240000247955	-34.835913051022
1.9259999990463	-34.965960690752
1.9279999732971	-34.979103304635
1.9299999475479	-34.880394473317
1.9320000410080	-34.676799014951
1.9340000152588	-34.377035180862
1.9359999895096	-33.991268018326
1.9379999637604	-33.530640013414
1.9400000572205	-33.006870909716
1.9420000314713	-32.431550424597
1.9440000057220	-31.815602949803
1.9459999799728	-31.168649091942
1.9479999542236	-30.498553090658
1.9500000476837	-29.811052314858
1.9520000219345	-29.109431566000
1.9539999961853	-28.394581345190
1.9559999704361	-27.664928806002
1.9579999446869	-26.916746431872
1.9600000381470	-26.144527600126
1.9620000123978	-25.341433915199
1.9639999866486	-24.499734952871
1.9659999608994	-23.611781326765
1.9680000543594	-22.670472192751
1.9700000286102	-21.670260582719
1.9720000028610	-20.607863055846
1.9739999771118	-19.483262528385
1.9759999513626	-18.300189198917
1.9780000448227	-17.066933235025
1.9800000190735	-15.796298584187
1.9819999933243	-14.505883183034
1.9839999675751	-13.217217235367
1.9859999418259	-11.955025693535
1.9880000352859	-10.745673197937
1.9900000095367	-9.6159608079380
1.9919999837875	-8.5914037661796
1.9939999580383	-7.6949558613414
1.9960000514984	-6.9457665814562
1.9980000257492	-6.3588614774864
2.0000000000000	-5.9445968391634
2.0020000934601	-5.7089285117656
2.0039999485016	-5.6537677841597
2.0060000419617	-5.7775575230283
2.0079998970032	-6.0759001700173
2.0099999904633	-6.5422110252284
2.0120000839233	-7.1682666274138
2.0139999389648	-7.9448590665817
2.0160000324249	-8.8619895025686
2.0179998874664	-9.9094940012558
2.0199999809265	-11.077073640666
2.0220000743866	-12.354620292433
2.0239999294281	-13.732268749374
2.0260000228882	-15.200540458142
2.0280001163483	-16.750339095761
2.0299999713898	-18.373108869924
2.0320000648499	-20.060630883776
2.0339999198914	-21.805197709985
2.0360000133514	-23.599488431735
2.0380001068115	-25.436591310184
2.0399999618530	-27.309975818819
2.0420000553131	-29.213440007351
2.0439999103546	-31.141191942772
2.0460000038147	-33.087687009364
2.0480000972748	-35.047620676395
2.0499999523163	-37.015999533133
2.0520000457764	-38.988042092300
2.0539999008179	-40.959203413971
2.0559999942780	-42.925179328465
2.0580000877380	-44.881836457107
2.0599999427795	-46.825271827412
2.0620000362396	-48.751822111312
2.0639998912811	-50.657939234641
2.0659999847412	-52.540340130418
2.0680000782013	-54.395993795024
2.0699999332428	-56.222112135421
2.0720000267029	-58.016101897825
2.0739998817444	-59.775748306948
2.0759999752045	-61.499087755088
2.0780000686646	-63.184450491902
2.0799999237061	-64.830636560062
2.0820000171661	-66.436768202981
2.0840001106262	-68.002330305935
2.0859999656677	-69.527292992033
2.0880000591278	-71.012093645387
2.0899999141693	-72.457634732142
2.0920000076294	-73.865199461961
2.0940001010895	-75.236646162417
2.0959999561310	-76.574216515786
2.0980000495911	-77.880558301627
2.0999999046326	-79.158678246847
2.1019999980927	-80.412018665209
2.1040000915527	-81.644129451057
2.1059999465942	-82.858810357819
2.1080000400543	-84.060049358207
2.1099998950958	-85.251808364686
2.1119999885559	-86.437884371239
2.1140000820160	-87.622157109287
2.1159999370575	-88.808123999180
2.1180000305176	-89.999063126128
2.1199998855591	-91.197898020111
2.1219999790192	-92.407169278984
2.1240000724792	-93.628981056991
2.1259999275208	-94.865080902391
2.1280000209808	-96.116563272449
2.1300001144409	-97.384273131319
2.1319999694824	-98.668458502457
2.1340000629425	-99.968981323554
2.1359999179840	-101.28540460852
2.1380000114441	-102.61674524250
2.1400001049042	-103.96185443476
2.1419999599457	-105.31904180049
2.1440000534058	-106.68671817828
2.1459999084473	-108.06275472625
2.1480000019073	-109.44507556047
2.1500000953674	-110.83133324691
2.1519999504089	-112.21922577114
2.1540000438690	-113.60630070443
2.1559998989105	-114.99020686629
2.1579999923706	-116.36848337707
2.1600000858307	-117.73884030376
2.1619999408722	-119.09913782716
2.1640000343323	-120.44720184591
2.1659998893738	-121.78132771747
2.1679999828339	-123.09966282183
2.1700000762939	-124.40095036933
2.1719999313354	-125.68387837728
2.1740000247955	-126.94779253575
2.1760001182556	-128.19203399773
2.1779999732971	-129.41638653025
2.1800000667572	-130.62090011382
2.1819999217987	-131.80618690894
2.1840000152588	-132.97294806458
2.1860001087189	-134.12238876173
2.1879999637604	-135.25586821325
2.1900000572205	-136.37509102161
2.1919999122620	-137.48212955463
2.1940000057220	-138.57905536440
2.1960000991821	-139.66822905862
2.1979999542236	-140.75209578046
2.2000000476837	-141.83301271536
2.2019999027252	-142.91360328958
2.2039999961853	-143.99621854963
2.2060000896454	-145.08314597689
2.2079999446869	-146.17641314448
2.2100000381470	-147.27793065222
2.2119998931885	-148.38944861442
2.2139999866486	-149.51227618215
