#
#"Frequency / GHz","S1,6 [Magnitude in dB]"
#------------------------------------------
2.1419999599457,-25.556714369864
2.1440000534058,-25.542044623336
2.1459999084473,-25.530043603315
2.1480000019073,-25.520902891845
2.1500000953674,-25.514764023712
2.1519999504089,-25.511719637424
2.1540000438690,-25.511811234750
2.1559998989105,-25.515033640413
2.1579999923706,-25.521331752410
2.1600000858307,-25.530605160369
2.1619999408722,-25.542706298067
2.1640000343323,-25.557446174216
2.1659998893738,-25.574597598859
2.1679999828339,-25.593895490291
2.1700000762939,-25.615043370995
2.1719999313354,-25.637717851900
2.1740000247955,-25.661574364334
2.1760001182556,-25.686251568003
2.1779999732971,-25.711379697700
2.1800000667572,-25.736584850916
2.1819999217987,-25.761499761298
2.1840000152588,-25.785767065578
2.1860001087189,-25.809050597153
2.1879999637604,-25.831040083392
2.1900000572205,-25.851458378306
2.1919999122620,-25.870068843761
2.1940000057220,-25.886679872923
2.1960000991821,-25.901148516925
2.1979999542236,-25.913384312040
2.2000000476837,-25.923353533461
2.2019999027252,-25.931074274041
2.2039999961853,-25.936619322298
2.2060000896454,-25.940111600624
2.2079999446869,-25.941724675791
2.2100000381470,-25.941669222515
2.2119998931885,-25.940197549049
2.2139999866486,-25.937588269300
2.2160000801086,-25.934144605080
2.2179999351501,-25.930184711121
2.2200000286102,-25.926036790314
2.2219998836517,-25.922027680028
2.2239999771118,-25.918479070631
2.2260000705719,-25.915702550520
2.2279999256134,-25.913989835175
2.2300000190735,-25.913608602581
2.2320001125336,-25.914801377186
2.2339999675751,-25.917777373956
2.2360000610352,-25.922710626775
2.2379999160767,-25.929736719260
2.2400000095367,-25.938954993829
2.2420001029968,-25.950420129393
2.2439999580383,-25.964150057454
2.2460000514984,-25.980114649299
2.2479999065399,-25.998248498615
2.2500000000000,-26.018442627366
2.2520000934601,-26.040552480957
2.2539999485016,-26.064394415993
2.2560000419617,-26.089753947623
2.2579998970032,-26.116385500955
2.2599999904633,-26.144018114573
2.2620000839233,-26.172359327071
2.2639999389648,-26.201101839500
2.2660000324249,-26.229929294158
2.2679998874664,-26.258517043598
2.2699999809265,-26.286547384018
2.2720000743866,-26.313710206986
2.2739999294281,-26.339711693883
2.2760000228882,-26.364281535969
2.2780001163483,-26.387175818071
2.2799999713898,-26.408188446565
2.2820000648499,-26.427151094215
2.2839999198914,-26.443939646448
2.2860000133514,-26.458474775588
2.2880001068115,-26.470729592798
2.2899999618530,-26.480723774582
2.2920000553131,-26.488523085374
2.2939999103546,-26.494244106556
2.2960000038147,-26.498042257490
2.2980000972748,-26.500113395358
2.2999999523163,-26.500684528725
2.3020000457764,-26.500014432002
2.3039999008179,-26.498379630491
2.3059999942780,-26.496071723826
2.3080000877380,-26.493389510535
2.3099999427795,-26.490636701700
2.3120000362396,-26.488105960109
2.3139998912811,-26.486082694989
2.3159999847412,-26.484836392035
2.3180000782013,-26.484611089941
2.3199999332428,-26.485627975449
2.3220000267029,-26.488076203294
2.3239998817444,-26.492114862973
2.3259999752045,-26.497865100692
2.3280000686646,-26.505410517613
2.3299999237061,-26.514800430473
2.3320000171661,-26.526040164570
2.3340001106262,-26.539098979448
2.3359999656677,-26.553908574157
2.3380000591278,-26.570361258816
2.3399999141693,-26.588316269081
2.3420000076294,-26.607599917947
2.3440001010895,-26.628008855531
2.3459999561310,-26.649311414202
2.3480000495911,-26.671259861512
2.3499999046326,-26.693582890514
2.3519999980927,-26.716003091489
2.3540000915527,-26.738234252537
2.3559999465942,-26.759989800667
2.3580000400543,-26.780992441089
2.3599998950958,-26.800973930332
2.3619999885559,-26.819686836547
2.3640000820160,-26.836908510283
2.3659999370575,-26.852445821358
2.3680000305176,-26.866141423338
2.3699998855591,-26.877874835554
2.3719999790192,-26.887570977173
2.3740000724792,-26.895198158918
2.3759999275208,-26.900768594162
2.3780000209808,-26.904337893859
2.3800001144409,-26.906009726410
2.3819999694824,-26.905923346884
2.3840000629425,-26.904258542089
2.3859999179840,-26.901226220870
2.3880000114441,-26.897065901948
2.3900001049042,-26.892035124875
2.3919999599457,-26.886412767123
2.3940000534058,-26.880482362136
2.3959999084473,-26.874533424477
2.3980000019073,-26.868851870929
2.4000000953674,-26.863715196543
2.4019999504089,-26.859385962626
2.4040000438690,-26.856110126079
2.4059998989105,-26.854107882884
2.4079999923706,-26.853574492552
2.4100000858307,-26.854673935828
2.4119999408722,-26.857537419150
2.4140000343323,-26.862259714367
2.4159998893738,-26.868901106024
2.4179999828339,-26.877484153709
2.4200000762939,-26.887991751144
2.4219999313354,-26.900371211834
2.4240000247955,-26.914529630823
2.4260001182556,-26.930344027484
2.4279999732971,-26.947653005313
2.4300000667572,-26.966266614004
2.4319999217987,-26.985966052962
2.4340000152588,-27.006507565506
2.4360001087189,-27.027630495017
2.4379999637604,-27.049055737049
2.4400000572205,-27.070493793998
2.4419999122620,-27.091655218651
2.4440000057220,-27.112247449403
2.4460000991821,-27.131990333631
2.4479999542236,-27.150614118536
2.4500000476837,-27.167870965193
2.4519999027252,-27.183539569088
2.4539999961853,-27.197429179475
2.4560000896454,-27.209383231793
2.4579999446869,-27.219290774050
2.4600000381470,-27.227076462706
2.4619998931885,-27.232715458286
2.4639999866486,-27.236224937342
2.4660000801086,-27.237666032661
2.4679999351501,-27.237144559867
2.4700000286102,-27.234806314657
2.4719998836517,-27.230832457677
2.4739999771118,-27.225435176982
2.4760000705719,-27.218854186254
2.4779999256134,-27.211348183656
2.4800000190735,-27.203192722879
2.4820001125336,-27.194668136085
2.4839999675751,-27.186058818428
2.4860000610352,-27.177644386867
2.4879999160767,-27.169694994429
2.4900000095367,-27.162463148038
2.4920001029968,-27.156185063303
2.4939999580383,-27.151069368279
2.4960000514984,-27.147298843076
2.4979999065399,-27.145023198289
2.5000000000000,-27.144359469375
2.5020000934601,-27.145388676577
2.5039999485016,-27.148153726359
2.5060000419617,-27.152660354708
2.5079998970032,-27.158876867989
2.5099999904633,-27.166733544318
2.5120000839233,-27.176123968838
2.5139999389648,-27.186905880635
2.5160000324249,-27.198904744150
2.5179998874664,-27.211916683665
2.5199999809265,-27.225711352724
2.5220000743866,-27.240035941980
2.5239999294281,-27.254617119250
2.5260000228882,-27.269172037322
2.5280001163483,-27.283409900519
2.5299999713898,-27.297038900673
2.5320000648499,-27.309770733282
2.5339999198914,-27.321330012402
2.5360000133514,-27.331458231840
2.5380001068115,-27.339920304211
2.5399999618530,-27.346513594833
2.5420000553131,-27.351065412696
2.5439999103546,-27.353446344878
2.5460000038147,-27.353566837685
2.5480000972748,-27.351383891507
2.5499999523163,-27.346898565450
2.5520000457764,-27.340162183863
2.5539999008179,-27.331266161970
2.5559999942780,-27.320347434854
2.5580000877380,-27.307583681577
2.5599999427795,-27.293185821690
2.5620000362396,-27.277396099627
2.5639998912811,-27.260479682756
2.5659999847412,-27.242725432888
2.5680000782013,-27.224427896271
2.5699999332428,-27.205894128043
2.5720000267029,-27.187429815243
2.5739998817444,-27.169333014894
2.5759999752045,-27.151893638925
2.5780000686646,-27.135386405012
2.5799999237061,-27.120064064843
2.5820000171661,-27.106157076466
2.5840001106262,-27.093866959191
2.5859999656677,-27.083366027331
2.5880000591278,-27.074795943096
2.5899999141693,-27.068260888703
2.5920000076294,-27.063833574124
2.5940001010895,-27.061552384836
2.5959999561310,-27.061415579463
2.5980000495911,-27.063392179417
2.5999999046326,-27.067412917522
2.6019999980927,-27.073378080071
2.6040000915527,-27.081158598707
2.6059999465942,-27.090594766710
2.6080000400543,-27.101504775254
2.6099998950958,-27.113682666648
2.6119999885559,-27.126906957622
2.6140000820160,-27.140941063523
2.6159999370575,-27.155539739123
2.6180000305176,-27.170455058267
2.6199998855591,-27.185439758031
2.6219999790192,-27.200251757195
2.6240000724792,-27.214665233155
2.6259999275208,-27.228466612359
2.6280000209808,-27.241470361719
2.6300001144409,-27.253513872500
2.6319999694824,-27.264469953685
2.6340000629425,-27.274243292035
2.6359999179840,-27.282778929193
2.6380000114441,-27.290061539958
2.6400001049042,-27.296117657520
2.6419999599457,-27.301012210282
2.6440000534058,-27.304855203807
2.6459999084473,-27.307791617338
2.6480000019073,-27.310002544140
2.6500000953674,-27.311705487094
2.6519999504089,-27.313143394225
2.6540000438690,-27.314583907303
2.6559998989105,-27.316315400550
2.6579999923706,-27.318640648938
2.6600000858307,-27.321868164676
2.6619999408722,-27.326316297031
2.6640000343323,-27.332299712708
2.6659998893738,-27.340127682434
2.6679999828339,-27.350099266084
2.6700000762939,-27.362501218833
2.6719999313354,-27.377601541670
2.6740000247955,-27.395649324453
2.6760001182556,-27.416866278669
2.6779999732971,-27.441451597855
2.6800000667572,-27.469574269623
2.6819999217987,-27.501372566764
2.6840000152588,-27.536954813677
2.6860001087189,-27.576394706369
2.6879999637604,-27.619733363111
2.6900000572205,-27.666975521243
2.6919999122620,-27.718093594326
2.6940000057220,-27.773023356340
2.6960000991821,-27.831667956270
2.6979999542236,-27.893893686559
2.7000000476837,-27.959538191450
2.7019999027252,-28.028402568466
2.7039999961853,-28.100262927726
2.7060000896454,-28.174864013165
2.7079999446869,-28.251930052211
2.7100000381470,-28.331161510568
2.7119998931885,-28.412241264713
2.7139999866486,-28.494842316955
2.7160000801086,-28.578627501184
2.7179999351501,-28.663257881370
2.7200000286102,-28.748398647149
2.7219998836517,-28.833727444562
2.7239999771118,-28.918936449280
2.7260000705719,-29.003743091175
2.7279999256134,-29.087892978698
2.7300000190735,-29.171170638953
2.7320001125336,-29.253401554819
2.7339999675751,-29.334458214234
2.7360000610352,-29.414264663310
2.7379999160767,-29.492797628854
2.7400000095367,-29.570091421971
2.7420001029968,-29.646234113812
2.7439999580383,-29.721371510759
2.7460000514984,-29.795701570180
2.7479999065399,-29.869470171166
2.7500000000000,-29.942970951200
2.7520000934601,-30.016534455052
2.7539999485016,-30.090527270643
2.7560000419617,-30.165343336366
2.7579998970032,-30.241395137151
2.7599999904633,-30.319109952438
2.7620000839233,-30.398919586313
2.7639999389648,-30.481258160438
2.7660000324249,-30.566549833681
2.7679998874664,-30.655206837036
2.7699999809265,-30.747621392371
2.7720000743866,-30.844161292957
2.7739999294281,-30.945165897782
2.7760000228882,-31.050936449966
2.7780001163483,-31.161738161261
2.7799999713898,-31.277792076612
2.7820000648499,-31.399271810467
2.7839999198914,-31.526297356290
2.7860000133514,-31.658938036768
2.7880001068115,-31.797197531344
2.7899999618530,-31.941023422432
2.7920000553131,-32.090293176430
2.7939999103546,-32.244814820356
2.7960000038147,-32.404322895946
2.7980000972748,-32.568477867237
2.7999999523163,-32.736859910740
2.8020000457764,-32.908971605772
2.8039999008179,-33.084236484952
2.8059999942780,-33.262001638174
2.8080000877380,-33.441539424818
2.8099999427795,-33.622054700242
2.8120000362396,-33.802697822338
2.8139998912811,-33.982571365813
2.8159999847412,-34.160749757792
2.8180000782013,-34.336297442988
2.8199999332428,-34.508294910241
2.8220000267029,-34.675859520793
2.8239998817444,-34.838175546771
2.8259999752045,-34.994523685710
2.8280000686646,-35.144305924248
2.8299999237061,-35.287074923354
2.8320000171661,-35.422549843973
2.8340001106262,-35.550634489217
2.8359999656677,-35.671429249437
2.8380000591278,-35.785225982561
2.8399999141693,-35.892511469340
2.8420000076294,-35.993944280516
2.8440001010895,-36.090343780173
2.8459999561310,-36.182664128020
2.8480000495911,-36.271967106958
2.8499999046326,-36.359396844491
2.8519999980927,-36.446150565391
2.8540000915527,-36.533452911296
2.8559999465942,-36.622532743861
2.8580000400543,-36.714601682919
2.8599998950958,-36.810837661545
2.8619999885559,-36.912370347508
2.8640000820160,-37.020269594919
2.8659999370575,-37.135536611029
2.8680000305176,-37.259098736018
2.8699998855591,-37.391801603852
2.8719999790192,-37.534409067946
2.8740000724792,-37.687592187242
2.8759999275208,-37.851932762191
2.8780000209808,-38.027909569488
2.8800001144409,-38.215898393329
2.8819999694824,-38.416156730079
2.8840000629425,-38.628812620097
2.8859999179840,-38.853849146889
2.8880000114441,-39.091084801531
2.8900001049042,-39.340145637229
2.8919999599457,-39.600436914893
2.8940000534058,-39.871106198781
2.8959999084473,-40.151006324959
2.8980000019073,-40.438652323346
2.9000000953674,-40.732173811435
2.9019999504089,-41.029277815576
2.9040000438690,-41.327224254644
2.9059998989105,-41.622803556278
2.9079999923706,-41.912366695455
2.9100000858307,-42.191876812318
2.9119999408722,-42.457033520831
2.9140000343323,-42.703439248497
2.9159998893738,-42.926843699220
2.9179999828339,-43.123418654729
2.9200000762939,-43.290064588118
2.9219999313354,-43.424682347876
2.9240000247955,-43.526381898553
2.9260001182556,-43.595587506139
2.9279999732971,-43.634009085726
2.9300000667572,-43.644494311209
2.9319999217987,-43.630794979234
2.9340000152588,-43.597272467400
2.9360001087189,-43.548608546270
2.9379999637604,-43.489538451106
2.9400000572205,-43.424646881090
2.9419999122620,-43.358215042958
2.9440000057220,-43.294138851228
2.9460000991821,-43.235888476687
2.9479999542236,-43.186505986147
2.9500000476837,-43.148634734124
2.9519999027252,-43.124553630484
2.9539999961853,-43.116228737573
2.9560000896454,-43.125360105181
2.9579999446869,-43.153433997107
2.9600000381470,-43.201763189478
2.9619998931885,-43.271528303288
2.9639999866486,-43.363814434609
2.9660000801086,-43.479639922032
2.9679999351501,-43.619981285969
2.9700000286102,-43.785794232185
2.9719998836517,-43.978028591852
2.9739999771118,-44.197635724010
2.9760000705719,-44.445567515436
2.9779999256134,-44.722773420655
2.9800000190735,-45.030171778567
2.9820001125336,-45.368610465933
2.9839999675751,-45.738794408352
2.9860000610352,-46.141173737039
2.9879999160767,-46.575768158776
2.9900000095367,-47.041903982647
2.9920001029968,-47.537820242641
2.9939999580383,-48.060103968007
2.9960000514984,-48.602906120745
2.9979999065399,-49.156908498534
3.0000000000000,-49.708115897351
#
#"Frequency / GHz","S9,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-19.046916182609
1.0019999742508,-19.061375655998
1.0039999485016,-19.079420332130
1.0060000419617,-19.100824287897
1.0080000162125,-19.125347770931
1.0099999904633,-19.152749699789
1.0119999647141,-19.182777318255
1.0140000581741,-19.215175303780
1.0160000324249,-19.249683721775
1.0180000066757,-19.286038533893
1.0199999809265,-19.323974987702
1.0219999551773,-19.363226775424
1.0240000486374,-19.403531457523
1.0260000228882,-19.444631627762
1.0279999971390,-19.486270586655
1.0299999713898,-19.528205663723
1.0319999456406,-19.570200669666
1.0340000391006,-19.612032599318
1.0360000133514,-19.653493471100
1.0379999876022,-19.694389979004
1.0399999618530,-19.734548347542
1.0420000553131,-19.773812556984
1.0440000295639,-19.812047613325
1.0460000038147,-19.849140973278
1.0479999780655,-19.885002363879
1.0499999523163,-19.919561916604
1.0520000457764,-19.952773384422
1.0540000200272,-19.984612906162
1.0559999942780,-20.015077081725
1.0579999685287,-20.044181335002
1.0599999427795,-20.071960537749
1.0620000362396,-20.098464474667
1.0640000104904,-20.123757786117
1.0659999847412,-20.147917146813
1.0679999589920,-20.171028944062
1.0700000524521,-20.193186348877
1.0720000267029,-20.214488656153
1.0740000009537,-20.235037241908
1.0759999752045,-20.254931259995
1.0779999494553,-20.274270839170
1.0800000429153,-20.293147491905
1.0820000171661,-20.311653778495
1.0839999914169,-20.329868779858
1.0859999656677,-20.347862036232
1.0880000591278,-20.365698083618
1.0900000333786,-20.383424586507
1.0920000076294,-20.401082584479
1.0939999818802,-20.418697032370
1.0959999561310,-20.436284037960
1.0980000495911,-20.453844828839
1.1000000238419,-20.471372626747
1.1019999980927,-20.488846307725
1.1039999723434,-20.506236937737
1.1059999465942,-20.523508396278
1.1080000400543,-20.540613104975
1.1100000143051,-20.557501178092
1.1119999885559,-20.574115598456
1.1139999628067,-20.590400228433
1.1160000562668,-20.606292098678
1.1180000305176,-20.621734939557
1.1200000047684,-20.636671687274
1.1219999790192,-20.651050570574
1.1239999532700,-20.664823523811
1.1260000467300,-20.677953089552
1.1280000209808,-20.690408960417
1.1299999952316,-20.702168750567
1.1319999694824,-20.713224780060
1.1339999437332,-20.723579106540
1.1360000371933,-20.733245639627
1.1380000114441,-20.742250900863
1.1399999856949,-20.750635193327
1.1419999599457,-20.758449153951
1.1440000534058,-20.765758230833
1.1460000276566,-20.772635426544
1.1480000019073,-20.779166458046
1.1499999761581,-20.785445227427
1.1519999504089,-20.791574796836
1.1540000438690,-20.797663502240
1.1560000181198,-20.803823296117
1.1579999923706,-20.810174317840
1.1599999666214,-20.816834306425
1.1619999408722,-20.823924457532
1.1640000343323,-20.831561691296
1.1660000085831,-20.839863953269
1.1679999828339,-20.848942628259
1.1699999570847,-20.858904172143
1.1720000505447,-20.869850906403
1.1740000247955,-20.881875195838
1.1759999990463,-20.895061650815
1.1779999732971,-20.909485921984
1.1799999475479,-20.925213613585
1.1820000410080,-20.942300952028
1.1840000152588,-20.960791939345
1.1859999895096,-20.980720207423
1.1879999637604,-21.002110487835
1.1900000572205,-21.024973258648
1.1920000314713,-21.049311815616
1.1940000057220,-21.075117578805
1.1959999799728,-21.102374124723
1.1979999542236,-21.131053669100
1.2000000476837,-21.161122922246
1.2020000219345,-21.192539624002
1.2039999961853,-21.225256818187
1.2059999704361,-21.259220069188
1.2079999446869,-21.294374586324
1.2100000381470,-21.330659718038
1.2120000123978,-21.368014254560
1.2139999866486,-21.406375831288
1.2159999608994,-21.445685073121
1.2180000543594,-21.485883067972
1.2200000286102,-21.526913906342
1.2220000028610,-21.568726752624
1.2239999771118,-21.611276454839
1.2259999513626,-21.654524523979
1.2280000448227,-21.698439189443
1.2300000190735,-21.742996334256
1.2319999933243,-21.788179981590
1.2339999675751,-21.833983474718
1.2359999418259,-21.880410210475
1.2380000352859,-21.927470093247
1.2400000095367,-21.975184624796
1.2419999837875,-22.023581744260
1.2439999580383,-22.072698068189
1.2460000514984,-22.122577853537
1.2480000257492,-22.173271584696
1.2500000000000,-22.224836146402
1.2519999742508,-22.277333260559
1.2539999485016,-22.330825208654
1.2560000419617,-22.385380711946
1.2580000162125,-22.441065893808
1.2599999904633,-22.497948553952
1.2619999647141,-22.556095135544
1.2640000581741,-22.615567568451
1.2660000324249,-22.676425289559
1.2680000066757,-22.738720890245
1.2699999809265,-22.802500945876
1.2719999551773,-22.867806869935
1.2740000486374,-22.934666696325
1.2760000228882,-23.003103614423
1.2779999971390,-23.073127135445
1.2799999713898,-23.144738871435
1.2819999456406,-23.217927717105
1.2840000391006,-23.292671642503
1.2860000133514,-23.368936054290
1.2879999876022,-23.446677200132
1.2899999618530,-23.525836876515
1.2920000553131,-23.606347825408
1.2940000295639,-23.688133710734
1.2960000038147,-23.771105551762
1.2979999780655,-23.855168286042
1.2999999523163,-23.940218200952
1.3020000457764,-24.026146640674
1.3040000200272,-24.112839861497
1.3059999942780,-24.200179625989
1.3079999685287,-24.288048224621
1.3099999427795,-24.376328309451
1.3120000362396,-24.464903998037
1.3140000104904,-24.553663734119
1.3159999847412,-24.642502774316
1.3179999589920,-24.731323052142
1.3200000524521,-24.820037930524
1.3220000267029,-24.908570975819
1.3240000009537,-24.996856791436
1.3259999752045,-25.084847289659
1.3279999494553,-25.172504723534
1.3300000429153,-25.259809777344
1.3320000171661,-25.346757809691
1.3339999914169,-25.433358583002
1.3359999656677,-25.519637020575
1.3380000591278,-25.605633750360
1.3400000333786,-25.691403046447
1.3420000076294,-25.777007741667
1.3439999818802,-25.862524999647
1.3459999561310,-25.948037875331
1.3480000495911,-26.033637494465
1.3500000238419,-26.119418302935
1.3519999980927,-26.205476435205
1.3539999723434,-26.291909718094
1.3559999465942,-26.378808639431
1.3580000400543,-26.466262493356
1.3600000143051,-26.554351854702
1.3619999885559,-26.643146088100
1.3639999628067,-26.732702665001
1.3660000562668,-26.823067353542
1.3680000305176,-26.914267560733
1.3700000047684,-27.006314285349
1.3719999790192,-27.099201674908
1.3739999532700,-27.192901931184
1.3760000467300,-27.287370145550
1.3780000209808,-27.382539258997
1.3799999952316,-27.478325483426
1.3819999694824,-27.574621739594
1.3839999437332,-27.671306481927
1.3860000371933,-27.768239042186
1.3880000114441,-27.865264831206
1.3899999856949,-27.962213847146
1.3919999599457,-28.058910099786
1.3940000534058,-28.155167809262
1.3960000276566,-28.250795797093
1.3980000019073,-28.345604395301
1.3999999761581,-28.439407187179
1.4019999504089,-28.532023250145
1.4040000438690,-28.623284537989
1.4060000181198,-28.713035373465
1.4079999923706,-28.801140351931
1.4099999666214,-28.887483576876
1.4119999408722,-28.971975686239
1.4140000343323,-29.054551467074
1.4160000085831,-29.135174079218
1.4179999828339,-29.213840784132
1.4199999570847,-29.290570680242
1.4220000505447,-29.365417471476
1.4240000247955,-29.438460822478
1.4259999990463,-29.509806221115
1.4279999732971,-29.579584822169
1.4299999475479,-29.647941660951
1.4320000410080,-29.715046556268
1.4340000152588,-29.781074939004
1.4359999895096,-29.846212564217
1.4379999637604,-29.910651532131
1.4400000572205,-29.974576801873
1.4420000314713,-30.038172756156
1.4440000057220,-30.101610837692
1.4459999799728,-30.165049794175
1.4479999542236,-30.228630200033
1.4500000476837,-30.292469640144
1.4520000219345,-30.356664251448
1.4539999961853,-30.421279478526
1.4559999704361,-30.486355076179
1.4579999446869,-30.551897686350
1.4600000381470,-30.617885035545
1.4620000123978,-30.684260711328
1.4639999866486,-30.750939326337
1.4659999608994,-30.817803983227
1.4680000543594,-30.884711513707
1.4700000286102,-30.951490455606
1.4720000028610,-31.017947744947
1.4739999771118,-31.083870557629
1.4759999513626,-31.149033629328
1.4780000448227,-31.213198574556
1.4800000190735,-31.276125395336
1.4819999933243,-31.337573242489
1.4839999675751,-31.397311044702
1.4859999418259,-31.455119143820
1.4880000352859,-31.510796891525
1.4900000095367,-31.564169908789
1.4919999837875,-31.615094107803
1.4939999580383,-31.663458718790
1.4960000514984,-31.709191179063
1.4980000257492,-31.752260752904
1.5000000000000,-31.792679493506
1.5019999742508,-31.830500678775
1.5039999485016,-31.865822014455
1.5060000419617,-31.898778763713
1.5080000162125,-31.929545754063
1.5099999904633,-31.958329145235
1.5119999647141,-31.985362566438
1.5140000581741,-32.010906246109
1.5160000324249,-32.035234020669
1.5180000066757,-32.058629607064
1.5199999809265,-32.081382545219
1.5219999551773,-32.103778846590
1.5240000486374,-32.126097438775
1.5260000228882,-32.148603487477
1.5279999971390,-32.171540506351
1.5299999713898,-32.195129366846
1.5319999456406,-32.219561367921
1.5340000391006,-32.244997702930
1.5360000133514,-32.271561546193
1.5379999876022,-32.299340843419
1.5399999618530,-32.328384572701
1.5420000553131,-32.358699059433
1.5440000295639,-32.390254237287
1.5460000038147,-32.422978640113
1.5479999780655,-32.456760124060
1.5499999523163,-32.491453420213
1.5520000457764,-32.526877840898
1.5540000200272,-32.562822818387
1.5559999942780,-32.599048274955
1.5579999685287,-32.635297710708
1.5599999427795,-32.671295034452
1.5620000362396,-32.706754112514
1.5640000104904,-32.741387194747
1.5659999847412,-32.774908495045
1.5679999589920,-32.807041105020
1.5700000524521,-32.837530103378
1.5720000267029,-32.866140107186
1.5740000009537,-32.892669956090
1.5759999752045,-32.916953195168
1.5779999494553,-32.938865956578
1.5800000429153,-32.958328761223
1.5820000171661,-32.975311857479
1.5839999914169,-32.989834033796
1.5859999656677,-33.001960788560
1.5880000591278,-33.011811022403
1.5900000333786,-33.019543643968
1.5920000076294,-33.025361059242
1.5939999818802,-33.029499574954
1.5959999561310,-33.032227575570
1.5980000495911,-33.033835825210
1.6000000238419,-33.034628148601
1.6019999980927,-33.034922981663
1.6039999723434,-33.035035468152
1.6059999465942,-33.035275710919
1.6080000400543,-33.035943731578
1.6100000143051,-33.037316515665
1.6119999885559,-33.039650205812
1.6139999628067,-33.043168042306
1.6160000562668,-33.048061172204
1.6180000305176,-33.054478365313
1.6200000047684,-33.062531951009
1.6219999790192,-33.072285856801
1.6239999532700,-33.083758664564
1.6260000467300,-33.096924118674
1.6280000209808,-33.111707601538
1.6299999952316,-33.127989777903
1.6319999694824,-33.145603478525
1.6339999437332,-33.164340272867
1.6360000371933,-33.183952684719
1.6380000114441,-33.204155318172
1.6399999856949,-33.224636022159
1.6419999599457,-33.245052938294
1.6440000534058,-33.265048261799
1.6460000276566,-33.284254604170
1.6480000019073,-33.302297652014
1.6499999761581,-33.318811305953
1.6519999504089,-33.333445742582
1.6540000438690,-33.345870757388
1.6560000181198,-33.355790464903
1.6579999923706,-33.362948926547
1.6599999666214,-33.367137752316
1.6619999408722,-33.368203097759
1.6640000343323,-33.366048552903
1.6660000085831,-33.360639171172
1.6679999828339,-33.352003620345
1.6699999570847,-33.340232300991
1.6720000505447,-33.325477317422
1.6740000247955,-33.307942234827
1.6759999990463,-33.287885727241
1.6779999732971,-33.265607808066
1.6799999475479,-33.241442662808
1.6820000410080,-33.215753125457
1.6840000152588,-33.188918441052
1.6859999895096,-33.161326349590
1.6879999637604,-33.133364333687
1.6900000572205,-33.105411095219
1.6920000314713,-33.077827303721
1.6940000057220,-33.050952698420
1.6959999799728,-33.025089855435
1.6979999542236,-33.000509247977
1.7000000476837,-32.977438609789
1.7020000219345,-32.956061292069
1.7039999961853,-32.936510969239
1.7059999704361,-32.918869147565
1.7079999446869,-32.903166493543
1.7100000381470,-32.889380622447
1.7120000123978,-32.877437237997
1.7139999866486,-32.867208564423
1.7159999608994,-32.858518822410
1.7180000543594,-32.851141919372
1.7200000286102,-32.844811554956
1.7220000028610,-32.839222497894
1.7239999771118,-32.834034611652
1.7259999513626,-32.828881845763
1.7280000448227,-32.823378527012
1.7300000190735,-32.817128672524
1.7319999933243,-32.809734370906
1.7339999675751,-32.800803557508
1.7359999418259,-32.789964070097
1.7380000352859,-32.776869037921
1.7400000095367,-32.761206802737
1.7419999837875,-32.742715907366
1.7439999580383,-32.721183979890
1.7460000514984,-32.696461667372
1.7480000257492,-32.668464080137
1.7500000000000,-32.637174316711
1.7519999742508,-32.602645584107
1.7539999485016,-32.565001138469
1.7560000419617,-32.524429145150
1.7580000162125,-32.481180804046
1.7599999904633,-32.435561017089
1.7619999647141,-32.387923954190
1.7640000581741,-32.338662410317
1.7660000324249,-32.288198689812
1.7680000066757,-32.236976222255
1.7699999809265,-32.185446364861
1.7719999551773,-32.134065690567
1.7740000486374,-32.083278669522
1.7760000228882,-32.033516860247
1.7779999971390,-31.985184136277
1.7799999713898,-31.938656286690
1.7819999456406,-31.894271578105
1.7840000391006,-31.852326155932
1.7860000133514,-31.813069325089
1.7879999876022,-31.776699838389
1.7899999618530,-31.743366433759
1.7920000553131,-31.713158501697
1.7940000295639,-31.686111900797
1.7960000038147,-31.662201964333
1.7979999780655,-31.641347720358
1.7999999523163,-31.623409601426
1.8020000457764,-31.608190414316
1.8040000200272,-31.595436928617
1.8059999942780,-31.584844215267
1.8079999685287,-31.576055342688
1.8099999427795,-31.568669959002
1.8120000362396,-31.562247227534
1.8140000104904,-31.556313444478
1.8159999847412,-31.550369887144
1.8179999589920,-31.543901993030
1.8200000524521,-31.536387342192
1.8220000267029,-31.527314510441
1.8240000009537,-31.516184284996
1.8259999752045,-31.502533546135
1.8279999494553,-31.485938537142
1.8300000429153,-31.466034058652
1.8320000171661,-31.442521728707
1.8339999914169,-31.415180000179
1.8359999656677,-31.383876955596
1.8380000591278,-31.348568071223
1.8400000333786,-31.309308597742
1.8420000076294,-31.266250712276
1.8439999818802,-31.219640780879
1.8459999561310,-31.169816059712
1.8480000495911,-31.117199439014
1.8500000238419,-31.062290022954
1.8519999980927,-31.005652275494
1.8539999723434,-30.947905253566
1.8559999465942,-30.889714833534
1.8580000400543,-30.831775862211
1.8600000143051,-30.774807410313
1.8619999885559,-30.719538893156
1.8639999628067,-30.666704406888
1.8660000562668,-30.617031889326
1.8680000305176,-30.571237893631
1.8700000047684,-30.530021113668
1.8719999790192,-30.494061136979
1.8739999532700,-30.464015224693
1.8760000467300,-30.440511808619
1.8780000209808,-30.424156597093
