#
#"Frequency / GHz"	"S1,6 [Phase in Degrees]"
#-------------------------------------------
2.5260000228882	-58.305448187915
2.5280001163483	-59.613567505266
2.5299999713898	-60.947472810928
2.5320000648499	-62.307722696076
2.5339999198914	-63.693975711613
2.5360000133514	-65.105803344195
2.5380001068115	-66.542765464820
2.5399999618530	-68.003769639441
2.5420000553131	-69.488162386205
2.5439999103546	-70.994409195980
2.5460000038147	-72.521313005364
2.5480000972748	-74.067340117734
2.5499999523163	-75.630851086653
2.5520000457764	-77.210099476210
2.5539999008179	-78.803336940298
2.5559999942780	-80.408486861607
2.5580000877380	-82.023580928652
2.5599999427795	-83.646761308249
2.5620000362396	-85.275843399533
2.5639998912811	-86.908750688244
2.5659999847412	-88.543624448186
2.5680000782013	-90.177952153840
2.5699999332428	-91.809875550523
2.5720000267029	-93.437318434755
2.5739998817444	-95.058422575420
2.5759999752045	-96.671003198253
2.5780000686646	-98.273310831339
2.5799999237061	-99.863488651914
2.5820000171661	-101.43978624318
2.5840001106262	-103.00067583733
2.5859999656677	-104.54484527876
2.5880000591278	-106.07054494883
2.5899999141693	-107.57701252862
2.5920000076294	-109.06325964038
2.5940001010895	-110.52830835283
2.5959999561310	-111.97182809458
2.5980000495911	-113.39338223763
2.5999999046326	-114.79318808615
2.6019999980927	-116.17124734402
2.6040000915527	-117.52832431936
2.6059999465942	-118.86496400317
2.6080000400543	-120.18237248468
2.6099998950958	-121.48207679834
2.6119999885559	-122.76549486922
2.6140000820160	-124.03481748822
2.6159999370575	-125.29212088787
2.6180000305176	-126.53969237976
2.6199998855591	-127.78038283136
2.6219999790192	-129.01670439113
2.6240000724792	-130.25171342231
2.6259999275208	-131.48813836142
2.6280000209808	-132.72915493047
2.6300001144409	-133.97738755016
2.6319999694824	-135.23578080902
2.6340000629425	-136.50729092535
2.6359999179840	-137.79420701456
2.6380000114441	-139.09893409782
2.6400001049042	-140.42377329293
2.6419999599457	-141.77047199149
2.6440000534058	-143.14066062934
2.6459999084473	-144.53565562746
2.6480000019073	-145.95644683080
2.6500000953674	-147.40368061945
2.6519999504089	-148.87801826531
2.6540000438690	-150.37934786525
2.6559998989105	-151.90756125424
2.6579999923706	-153.46244113448
2.6600000858307	-155.04278499828
2.6619999408722	-156.64825967922
2.6640000343323	-158.27734311040
2.6659998893738	-159.92871941261
2.6679999828339	-161.60074924072
2.6700000762939	-163.29168528647
2.6719999313354	-164.99988740018
2.6740000247955	-166.72284464175
2.6760001182556	-168.45869509826
2.6779999732971	-170.20492948660
2.6800000667572	-171.95924883729
2.6819999217987	-173.71881565442
2.6840000152588	-175.48122270281
2.6860001087189	-177.24352086079
2.6879999637604	-179.00308700848
2.6900000572205	179.24313897360
2.6919999122620	177.49810753755
2.6940000057220	175.76466029990
2.6960000991821	174.04618448445
2.6979999542236	172.34563131725
2.7000000476837	170.66606034204
2.7019999027252	169.01075061535
2.7039999961853	167.38265181672
2.7060000896454	165.78504436472
2.7079999446869	164.22076772166
2.7100000381470	162.69277119132
2.7119998931885	161.20400799644
2.7139999866486	159.75677228629
2.7160000801086	158.35368941894
2.7179999351501	156.99661195057
2.7200000286102	155.68740033609
2.7219998836517	154.42736775713
2.7239999771118	153.21738566869
2.7260000705719	152.05745609580
2.7279999256134	150.94768524328
2.7300000190735	149.88665875898
2.7320001125336	148.87273020569
2.7339999675751	147.90317128804
2.7360000610352	146.97513793235
2.7379999160767	146.08404697275
2.7400000095367	145.22508146168
2.7420001029968	144.39267389696
2.7439999580383	143.58081198139
2.7460000514984	142.78249378299
2.7479999065399	141.99063363858
2.7500000000000	141.19800242379
2.7520000934601	140.39717771694
2.7539999485016	139.58094142671
2.7560000419617	138.74219367175
2.7579998970032	137.87448690739
2.7599999904633	136.97170109886
2.7620000839233	136.02858442302
2.7639999389648	135.04044943028
2.7660000324249	134.00357127449
2.7679998874664	132.91478496765
2.7699999809265	131.77201408224
2.7720000743866	130.57372528237
2.7739999294281	129.31915752081
2.7760000228882	128.00830616355
2.7780001163483	126.64182956808
2.7799999713898	125.22060527164
2.7820000648499	123.74648398689
2.7839999198914	122.22122279904
2.7860000133514	120.64711177783
2.7880001068115	119.02698951820
2.7899999618530	117.36337339628
2.7920000553131	115.65953970972
2.7939999103546	113.91866412627
2.7960000038147	112.14379717460
2.7980000972748	110.33855176745
2.7999999523163	108.50609341160
2.8020000457764	106.64992116480
2.8039999008179	104.77353091534
2.8059999942780	102.88042167139
2.8080000877380	100.97387034980
2.8099999427795	99.057265171183
2.8120000362396	97.134211006434
2.8139998912811	95.207770093825
2.8159999847412	93.281328720462
2.8180000782013	91.358165993048
2.8199999332428	89.441341750336
2.8220000267029	87.533697212242
2.8239998817444	85.638292274798
2.8259999752045	83.758077852649
2.8280000686646	81.895348544904
2.8299999237061	80.052837118560
2.8320000171661	78.232836811315
2.8340001106262	76.436989948256
2.8359999656677	74.667478945907
2.8380000591278	72.925505221056
2.8399999141693	71.212275431656
2.8420000076294	69.528444304872
2.8440001010895	67.874227225614
2.8459999561310	66.249627447635
2.8480000495911	64.653766504747
2.8499999046326	63.085555229983
2.8519999980927	61.543133005059
2.8540000915527	60.024210279241
2.8559999465942	58.525940997907
2.8580000400543	57.044609723110
2.8599998950958	55.576277338097
2.8619999885559	54.116806515047
2.8640000820160	52.660936665515
2.8659999370575	51.203538478384
2.8680000305176	49.739145578672
2.8699998855591	48.261965452590
2.8719999790192	46.766320834957
2.8740000724792	45.246629567027
2.8759999275208	43.697108897749
2.8780000209808	42.112722501874
2.8800001144409	40.488121110659
2.8819999694824	38.818930804813
2.8840000629425	37.101002829458
2.8859999179840	35.330506908182
2.8880000114441	33.504280095728
2.8900001049042	31.619691602408
2.8919999599457	29.674346008845
2.8940000534058	27.666598366695
2.8959999084473	25.595356213729
2.8980000019073	23.459636824406
2.9000000953674	21.258787156450
2.9019999504089	18.992912286393
2.9040000438690	16.662125065597
2.9059998989105	14.266640586036
2.9079999923706	11.807117332917
2.9100000858307	9.2842090139300
2.9119999408722	6.6987907139826
2.9140000343323	4.0516282644558
2.9159998893738	1.3438132617261
2.9179999828339	-1.4238886732533
2.9200000762939	-4.2506035264257
2.9219999313354	-7.1353469296894
2.9240000247955	-10.077573617167
2.9260001182556	-13.076519206883
2.9279999732971	-16.131964344180
2.9300000667572	-19.243360714630
2.9319999217987	-22.410928390809
2.9340000152588	-25.634560285999
2.9360001087189	-28.915017068379
2.9379999637604	-32.253177562121
2.9400000572205	-35.650023569890
2.9419999122620	-39.107515670044
2.9440000057220	-42.628070604117
2.9460000991821	-46.214189062372
2.9479999542236	-49.870037853370
2.9500000476837	-53.600192803719
2.9519999027252	-57.410674643716
2.9539999961853	-61.308692003467
2.9560000896454	-65.303751627138
2.9579999446869	-69.407221768728
2.9600000381470	-73.633632241772
2.9619998931885	-78.001565588595
2.9639999866486	-82.534187220618
2.9660000801086	-87.261444101756
2.9679999351501	-92.222237697164
2.9700000286102	-97.467385867386
2.9719998836517	-103.06365945635
2.9739999771118	-109.10056462341
2.9760000705719	-115.69787092336
2.9779999256134	-123.01612024162
2.9800000190735	-131.26764399066
2.9820001125336	-140.72171685839
2.9839999675751	-151.68510135226
2.9860000610352	-164.42061552300
2.9879999160767	-178.95449341621
2.9900000095367	165.18263808785
2.9920001029968	149.01443323646
2.9939999580383	133.71382502533
2.9960000514984	120.04612693419
2.9979999065399	108.20235718295
3.0000000000000	98.006361671846
#
#"Frequency / GHz"	"S3,6 [Phase in Degrees]"
#-------------------------------------------
1.0000000000000	90.657510641848
1.0019999742508	87.743239816126
1.0039999485016	84.845941958326
1.0060000419617	81.965814951200
1.0080000162125	79.103071173815
1.0099999904633	76.257893898318
1.0119999647141	73.430475844340
1.0140000581741	70.620965447183
1.0160000324249	67.829528331145
1.0180000066757	65.056323677763
1.0199999809265	62.301462046069
1.0219999551773	59.565073511008
1.0240000486374	56.847252953989
1.0260000228882	54.148080380779
1.0279999971390	51.467622112512
1.0299999713898	48.805924522878
1.0319999456406	46.163012607249
1.0340000391006	43.538885867817
1.0360000133514	40.933520569814
1.0379999876022	38.346877328611
1.0399999618530	35.778879898776
1.0420000553131	33.229437313516
1.0440000295639	30.698419321210
1.0460000038147	28.185667834559
1.0479999780655	25.691007133517
1.0499999523163	23.214217427014
1.0520000457764	20.755057357634
1.0540000200272	18.313245817617
1.0559999942780	15.888478670517
1.0579999685287	13.480414165967
1.0599999427795	11.088676180800
1.0620000362396	8.7128645938260
1.0640000104904	6.3525391490414
1.0659999847412	4.0072359658315
1.0679999589920	1.6764570398564
1.0700000524521	-0.64032339315485
1.0720000267029	-2.9436582116270
1.0740000009537	-5.2341271085625
1.0759999752045	-7.5123319128491
1.0779999494553	-9.7788981336110
1.0800000429153	-12.034470774384
1.0820000171661	-14.279709642597
1.0839999914169	-16.515295224148
1.0859999656677	-18.741915884505
1.0880000591278	-20.960261992808
1.0900000333786	-23.171041555316
1.0920000076294	-25.374965672715
1.0939999818802	-27.572735363723
1.0959999561310	-29.765047336727
1.0980000495911	-31.952611861211
1.1000000238419	-34.136107027834
1.1019999980927	-36.316187499970
1.1039999723434	-38.493560027181
1.1059999465942	-40.668852157893
1.1080000400543	-42.842653223641
1.1100000143051	-45.015563942955
1.1119999885559	-47.188170981146
1.1139999628067	-49.361052202029
1.1160000562668	-51.534668115018
1.1180000305176	-53.709530931661
1.1200000047684	-55.886107694165
1.1219999790192	-58.064820102830
1.1239999532700	-60.246032475349
1.1260000467300	-62.430114238319
1.1280000209808	-64.617401785126
1.1299999952316	-66.808162735774
1.1319999694824	-69.002656729554
1.1339999437332	-71.201141760925
1.1360000371933	-73.403747500955
1.1380000114441	-75.610658824174
1.1399999856949	-77.821987681005
1.1419999599457	-80.037843467745
1.1440000534058	-82.258235875626
1.1460000276566	-84.483272296426
1.1480000019073	-86.712919353516
1.1499999761581	-88.947176685163
1.1519999504089	-91.185941911917
1.1540000438690	-93.429167331639
1.1560000181198	-95.676785083723
1.1579999923706	-97.928662878954
1.1599999666214	-100.18464719345
1.1619999408722	-102.44458038798
1.1640000343323	-104.70828962598
1.1660000085831	-106.97558339749
1.1679999828339	-109.24625330364
1.1699999570847	-111.52006940970
1.1720000505447	-113.79680055653
1.1740000247955	-116.07617001246
1.1759999990463	-118.35794627150
1.1779999732971	-120.64182195330
1.1799999475479	-122.92754501765
1.1820000410080	-125.21478437154
1.1840000152588	-127.50326523344
1.1859999895096	-129.79267634710
1.1879999637604	-132.08268896499
1.1900000572205	-134.37299036387
1.1920000314713	-136.66321967482
1.1940000057220	-138.95308066881
1.1959999799728	-141.24221741208
1.1979999542236	-143.53030404873
1.2000000476837	-145.81695795118
1.2020000219345	-148.10185977452
1.2039999961853	-150.38465954966
1.2059999704361	-152.66498923263
1.2079999446869	-154.94249985466
1.2100000381470	-157.21682794139
1.2120000123978	-159.48762282449
1.2139999866486	-161.75454816529
1.2159999608994	-164.01719686155
1.2180000543594	-166.27524571599
1.2200000286102	-168.52834661829
1.2220000028610	-170.77612196450
1.2239999771118	-173.01821281098
1.2259999513626	-175.25428016642
1.2280000448227	-177.48398202311
1.2300000190735	-179.70693528413
1.2319999933243	178.07715989887
1.2339999675751	175.86868642665
1.2359999418259	173.66797299685
1.2380000352859	171.47533152011
1.2400000095367	169.29111853037
1.2419999837875	167.11567692324
1.2439999580383	164.94929026753
1.2460000514984	162.79231623497
1.2480000257492	160.64501457757
1.2500000000000	158.50774011287
1.2519999742508	156.38076469889
1.2539999485016	154.26440344838
1.2560000419617	152.15892755960
1.2580000162125	150.06460114990
1.2599999904633	147.98171911684
1.2619999647141	145.91052369699
1.2640000581741	143.85127333238
1.2660000324249	141.80421101915
1.2680000066757	139.76957906432
1.2699999809265	137.74756948656
1.2719999551773	135.73845996235
1.2740000486374	133.74237554059
1.2760000228882	131.75955678463
1.2779999971390	129.79016935506
1.2799999713898	127.83441072470
1.2819999456406	125.89237152244
1.2840000391006	123.96426470407
1.2860000133514	122.05019962535
1.2879999876022	120.15031193186
1.2899999618530	118.26471446562
1.2920000553131	116.39348946648
1.2940000295639	114.53671688942
1.2960000038147	112.69453180963
1.2979999780655	110.86693633073
1.2999999523163	109.05401401294
1.3020000457764	107.25584469092
1.3040000200272	105.47242706255
1.3059999942780	103.70378991594
1.3079999685287	101.94998963443
1.3099999427795	100.21096791451
1.3120000362396	98.486809997736
1.3140000104904	96.777486439255
1.3159999847412	95.082971339095
1.3179999589920	93.403291480165
1.3200000524521	91.738364564806
1.3220000267029	90.088300004787
1.3240000009537	88.452906796116
1.3259999752045	86.832239936362
1.3279999494553	85.226325130848
1.3300000429153	83.635082877074
1.3320000171661	82.058455758766
1.3339999914169	80.496474002423
1.3359999656677	78.949081809080
1.3380000591278	77.416222941358
1.3400000333786	75.897953933846
1.3420000076294	74.394191379341
1.3439999818802	72.904937314770
1.3459999561310	71.430137617635
1.3480000495911	69.969813582647
1.3500000238419	68.523918075057
1.3519999980927	67.092475396675
1.3539999723434	65.675373214087
1.3559999465942	64.272671915012
1.3580000400543	62.884339500236
1.3600000143051	61.510325972904
1.3619999885559	60.150542710544
1.3639999628067	58.805051802998
1.3660000562668	57.473736859734
1.3680000305176	56.156549374332
1.3700000047684	54.853459328682
1.3719999790192	53.564327637340
1.3739999532700	52.289107635673
1.3760000467300	51.027650284290
1.3780000209808	49.779854510550
1.3799999952316	48.545559460348
1.3819999694824	47.324650099017
1.3839999437332	46.116854155663
1.3860000371933	44.922059443357
1.3880000114441	43.739975083861
1.3899999856949	42.570346116905
1.3919999599457	41.412958868038
1.3940000534058	40.267482775524
1.3960000276566	39.133641961796
1.3980000019073	38.011031870578
1.3999999761581	36.899347492120
1.4019999504089	35.798214541191
1.4040000438690	34.707268999357
1.4060000181198	33.626105208741
1.4079999923706	32.554281451782
1.4099999666214	31.491424239739
1.4119999408722	30.437090669086
1.4140000343323	29.390840020180
1.4160000085831	28.352324034307
1.4179999828339	27.321073271882
1.4199999570847	26.296765843478
1.4220000505447	25.278929601487
1.4240000247955	24.267243777457
1.4259999990463	23.261347448552
1.4279999732971	22.260997628014
1.4299999475479	21.265811532208
1.4320000410080	20.275596931768
1.4340000152588	19.290166608715
1.4359999895096	18.309241376681
1.4379999637604	17.332769159153
1.4400000572205	16.360613382040
1.4420000314713	15.392777728670
1.4440000057220	14.429147667407
1.4459999799728	13.469832729290
1.4479999542236	12.514863670802
1.4500000476837	11.564374619975
1.4520000219345	10.618502916342
1.4539999961853	9.6774665172745
1.4559999704361	8.7414845311330
1.4579999446869	7.8107752364584
1.4600000381470	6.8856129912849
1.4620000123978	5.9663788735273
1.4639999866486	5.0532921053472
1.4659999608994	4.1467344818786
1.4680000543594	3.2470618634941
1.4700000286102	2.3545745719355
1.4720000028610	1.4696282310234
1.4739999771118	0.59252251367762
1.4759999513626	-0.27638679351962
1.4780000448227	-1.1368813846126
1.4800000190735	-1.9886878376932
1.4819999933243	-2.8315607120385
1.4839999675751	-3.6653901271163
1.4859999418259	-4.4900400121766
1.4880000352859	-5.3054278757500
1.4900000095367	-6.1115812633628
1.4919999837875	-6.9084731770712
1.4939999580383	-7.6963492969041
1.4960000514984	-8.4753189390634
1.4980000257492	-9.2456547991246
1.5000000000000	-10.007739818758
1.5019999742508	-10.761929032336
1.5039999485016	-11.508688723995
1.5060000419617	-12.248588170022
1.5080000162125	-12.982232149125
1.5099999904633	-13.710221591916
1.5119999647141	-14.433319394777
1.5140000581741	-15.152211168365
1.5160000324249	-15.867714705714
1.5180000066757	-16.580567606254
1.5199999809265	-17.291617773143
1.5219999551773	-18.001685525791
1.5240000486374	-18.711503285748
1.5260000228882	-19.421925910146
1.5279999971390	-20.133630322642
1.5299999713898	-20.847360629897
1.5319999456406	-21.563680409144
1.5340000391006	-22.283282699451
1.5360000133514	-23.006629117309
1.5379999876022	-23.734124947202
1.5399999618530	-24.466155698400
1.5420000553131	-25.202972255860
1.5440000295639	-25.944726728968
1.5460000038147	-26.691514532789
1.5479999780655	-27.443272608769
1.5499999523163	-28.199894520920
1.5520000457764	-28.961104079422
1.5540000200272	-29.726661643907
1.5559999942780	-30.496094573786
1.5579999685287	-31.268914538350
1.5599999427795	-32.044552322510
1.5620000362396	-32.822343227566
1.5640000104904	-33.601587959175
1.5659999847412	-34.381461117629
1.5679999589920	-35.161194078046
1.5700000524521	-35.939837804336
1.5720000267029	-36.716590350558
1.5740000009537	-37.490428085746
1.5759999752045	-38.260434397224
1.5779999494553	-39.025689643365
1.5800000429153	-39.785290141257
1.5820000171661	-40.538330712883
1.5839999914169	-41.283938277206
1.5859999656677	-42.021300920811
1.5880000591278	-42.749700463224
1.5900000333786	-43.468453503725
1.5920000076294	-44.176937269183
1.5939999818802	-44.874653802835
1.5959999561310	-45.561250764331
1.5980000495911	-46.236430472468
1.6000000238419	-46.900022810230
1.6019999980927	-47.552030782897
1.6039999723434	-48.192542674125
1.6059999465942	-48.821794006301
1.6080000400543	-49.440250009512
1.6100000143051	-50.048354267443
1.6119999885559	-50.646819254544
1.6139999628067	-51.236430038265
1.6160000562668	-51.818085962779
1.6180000305176	-52.392778215675
1.6200000047684	-52.961758844272
1.6219999790192	-53.526125380375
1.6239999532700	-54.087154866102
1.6260000467300	-54.646251012359
1.6280000209808	-55.204658388999
1.6299999952316	-55.763834621413
1.6319999694824	-56.325026263678
1.6339999437332	-56.889608176039
1.6360000371933	-57.458838654260
1.6380000114441	-58.033774825948
1.6399999856949	-58.615684298833
1.6419999599457	-59.205399729715
1.6440000534058	-59.803808049790
1.6460000276566	-60.411640891592
1.6480000019073	-61.029580610421
1.6499999761581	-61.657876154623
1.6519999504089	-62.296907506668
1.6540000438690	-62.946869343673
1.6560000181198	-63.607622327592
1.6579999923706	-64.279139679426
1.6599999666214	-64.961036815335
1.6619999408722	-65.652800172314
1.6640000343323	-66.354040298804
1.6660000085831	-67.063998500314
1.6679999828339	-67.781879840730
1.6699999570847	-68.506862929917
1.6720000505447	-69.237938993925
1.6740000247955	-69.974152442358
1.6759999990463	-70.714514999843
1.6779999732971	-71.457914792075
1.6799999475479	-72.203142818573
1.6820000410080	-72.949297356600
1.6840000152588	-73.695154858654
1.6859999895096	-74.439782581721
1.6879999637604	-75.182087573277
1.6900000572205	-75.921222661131
1.6920000314713	-76.656343421633
1.6940000057220	-77.386681529960
1.6959999799728	-78.111528328841
1.6979999542236	-78.830418848803
1.7000000476837	-79.542944977376
1.7020000219345	-80.248804768114
1.7039999961853	-80.948024263511
1.7059999704361	-81.640659889960
1.7079999446869	-82.326821167389
1.7100000381470	-83.006998867208
1.7120000123978	-83.681793828677
1.7139999866486	-84.351835282997
1.7159999608994	-85.018107069623
1.7180000543594	-85.681536639976
1.7200000286102	-86.343327375721
1.7220000028610	-87.004790149264
1.7239999771118	-87.667318592645
1.7259999513626	-88.332333023094
1.7280000448227	-89.001363731012
1.7300000190735	-89.676022498609
1.7319999933243	-90.357839292190
1.7339999675751	-91.048426037451
1.7359999418259	-91.749258093145
1.7380000352859	-92.461783469764
1.7400000095367	-93.187477055837
1.7419999837875	-93.927514427930
1.7439999580383	-94.683124771006
1.7460000514984	-95.455291325440
1.7480000257492	-96.244888421678
1.7500000000000	-97.052681497315
1.7519999742508	-97.879134123779
1.7539999485016	-98.724683491511
1.7560000419617	-99.589549927799
1.7580000162125	-100.47375951915
1.7599999904633	-101.37714656077
1.7619999647141	-102.29944101830
1.7640000581741	-103.24025976175
1.7660000324249	-104.19888869830
1.7680000066757	-105.17473176016
1.7699999809265	-106.16685833500
1.7719999551773	-107.17422859385
1.7740000486374	-108.19597117483
1.7760000228882	-109.23071827647
1.7779999971390	-110.27742863033
1.7799999713898	-111.33463468259
1.7819999456406	-112.40112706635
1.7840000391006	-113.47543290839
1.7860000133514	-114.55619091788
1.7879999876022	-115.64202426054
1.7899999618530	-116.73146828655
1.7920000553131	-117.82304098944
1.7940000295639	-118.91554489684
1.7960000038147	-120.00760780845
1.7979999780655	-121.09797966467
1.7999999523163	-122.18545412596
1.8020000457764	-123.26899535576
1.8040000200272	-124.34756447886
1.8059999942780	-125.42028795801
1.8079999685287	-126.48656252623
1.8099999427795	-127.54556809793
1.8120000362396	-128.59708955487
1.8140000104904	-129.64079707466
1.8159999847412	-130.67652915070
1.8179999589920	-131.70449710991
1.8200000524521	-132.72493144813
1.8220000267029	-133.73836530868
1.8240000009537	-134.74551789933
1.8259999752045	-135.74731531591
1.8279999494553	-136.74479570174
1.8300000429153	-137.73927162411
1.8320000171661	-138.73226986034
1.8339999914169	-139.72538085986
1.8359999656677	-140.72040461475
1.8380000591278	-141.71924868667
1.8400000333786	-142.72394429492
1.8420000076294	-143.73661593792
1.8439999818802	-144.75928449317
1.8459999561310	-145.79424902703
1.8480000495911	-146.84364057419
1.8500000238419	-147.90953316357
1.8519999980927	-148.99400153451
1.8539999723434	-150.09912645614
1.8559999465942	-151.22660042784
1.8580000400543	-152.37827961784
1.8600000143051	-153.55564060600
1.8619999885559	-154.76026671588
1.8639999628067	-155.99319811657
1.8660000562668	-157.25574327766
1.8680000305176	-158.54856404792
1.8700000047684	-159.87241792207
1.8719999790192	-161.22791134718
1.8739999532700	-162.61525797189
1.8760000467300	-164.03451706208
1.8780000209808	-165.48590346789
1.8799999952316	-166.96898458223
1.8819999694824	-168.48359215613
1.8839999437332	-170.02907325357
1.8860000371933	-171.60493389758
1.8880000114441	-173.21030203996
1.8899999856949	-174.84446576243
1.8919999599457	-176.50644165511
1.8940000534058	-178.19508282074
1.8960000276566	-179.90918717522
1.8980000019073	178.35228375872
1.8999999761581	176.59080546901
1.9019999504089	174.80763433681
1.9040000438690	173.00430076445
1.9060000181198	171.18227860647
1.9079999923706	169.34304561820
1.9099999666214	167.48829440112
1.9119999408722	165.61977314346
1.9140000343323	163.73901158211
1.9160000085831	161.84803351218
1.9179999828339	159.94847620102
1.9199999570847	158.04241505938
1.9220000505447	156.13176486239
1.9240000247955	154.21865697648
1.9259999990463	152.30522114658
1.9279999732971	150.39374948247
1.9299999475479	148.48649001082
1.9320000410080	146.58605742308
1.9340000152588	144.69502557675
1.9359999895096	142.81611800209
1.9379999637604	140.95230099049
1.9400000572205	139.10656338166
1.9420000314713	137.28235425657
1.9440000057220	135.48317431903
1.9459999799728	133.71279164928
1.9479999542236	131.97535401529
1.9500000476837	130.27507266135
1.9520000219345	128.61692257393
1.9539999961853	127.00598279746
1.9559999704361	125.44771338675
1.9579999446869	123.94824295299
1.9600000381470	122.51417561966
1.9620000123978	121.15245616818
1.9639999866486	119.87089103242
1.9659999608994	118.67790141329
1.9680000543594	117.58228971264
1.9700000286102	116.59376697250
1.9720000028610	115.72240169015
1.9739999771118	114.97905667546
1.9759999513626	114.37483091120
1.9780000448227	113.92097864169
1.9800000190735	113.62864596934
1.9819999933243	113.50843402573
1.9839999675751	113.56952375910
1.9859999418259	113.81934423035
1.9880000352859	114.26232400514
1.9900000095367	114.89884315464
1.9919999837875	115.72431366173
1.9939999580383	116.72796627103
1.9960000514984	117.89226939923
1.9980000257492	119.19246271269
2.0000000000000	120.59702384867
2.0020000934601	122.06901415472
2.0039999485016	123.56772063216
2.0060000419617	125.05079790151
2.0079998970032	126.47770674190
2.0099999904633	127.81128977064
2.0120000839233	129.02001382297
2.0139999389648	130.07918454781
2.0160000324249	130.97115543659
2.0179998874664	131.68520800305
2.0199999809265	132.21670741935
2.0220000743866	132.56608343259
2.0239999294281	132.73798462063
2.0260000228882	132.73967871022
2.0280001163483	132.58061734125
2.0299999713898	132.27156660094
2.0320000648499	131.82372361535
2.0339999198914	131.24862210002
2.0360000133514	130.55746394701
2.0380001068115	129.76111717238
2.0399999618530	128.87013216992
2.0420000553131	127.89418108972
2.0439999103546	126.84255027140
2.0460000038147	125.72359863176
2.0480000972748	124.54536487998
2.0499999523163	123.31500361144
2.0520000457764	122.03944982117
2.0539999008179	120.72471967567
2.0559999942780	119.37665969911
2.0580000877380	118.00057000432
2.0599999427795	116.60125497465
2.0620000362396	115.18330512835
2.0639998912811	113.75082407879
2.0659999847412	112.30757858894
2.0680000782013	110.85717441126
2.0699999332428	109.40289144045
2.0720000267029	107.94767802333
2.0739998817444	106.49432163452
2.0759999752045	105.04539244463
2.0780000686646	103.60307577737
2.0799999237061	102.16961128655
2.0820000171661	100.74674592037
2.0840001106262	99.336174206888
2.0859999656677	97.939373604091
2.0880000591278	96.557599170566
2.0899999141693	95.191943813598
2.0920000076294	93.843227392795
2.0940001010895	92.512050927300
2.0959999561310	91.198851315748
2.0980000495911	89.903956834734
2.0999999046326	88.627312497419
2.1019999980927	87.368754512204
2.1040000915527	86.128009334810
2.1059999465942	84.904313095123
2.1080000400543	83.697063476200
2.1099998950958	82.505331362287
2.1119999885559	81.327970436998
2.1140000820160	80.163779568012
2.1159999370575	79.011280662591
2.1180000305176	77.869218358291
2.1199998855591	76.735789261996
2.1219999790192	75.609463744858
2.1240000724792	74.488384636917
2.1259999275208	73.370965193375
2.1280000209808	72.255513234808
2.1300001144409	71.140225216210
2.1319999694824	70.023408161872
2.1340000629425	68.903528961550
2.1359999179840	67.779114889128
2.1380000114441	66.648635814891
2.1400001049042	65.510947792549
2.1419999599457	64.364786186769
2.1440000534058	63.209172950382
2.1459999084473	62.043341916158
2.1480000019073	60.866472841756
2.1500000953674	59.678020446439
2.1519999504089	58.477707612498
2.1540000438690	57.265325260679
2.1559998989105	56.040644074478
2.1579999923706	54.803833393355
2.1600000858307	53.555110564761
2.1619999408722	52.294859999373
2.1640000343323	51.023515751739
2.1659998893738	49.741569446977
2.1679999828339	48.449899981903
2.1700000762939	47.149103082606
2.1719999313354	45.840222676582
2.1740000247955	44.524013657344
2.1760001182556	43.201529683898
2.1779999732971	41.873901316333
2.1800000667572	40.542126143654
2.1819999217987	39.207233236544
2.1840000152588	37.870483387496
2.1860001087189	36.532967605875
2.1879999637604	35.195726759490
2.1900000572205	33.860016160857
2.1919999122620	32.526814843629
2.1940000057220	31.197276239656
2.1960000991821	29.872386896623
2.1979999542236	28.553121002069
2.2000000476837	27.240358298531
2.2019999027252	25.935083042434
2.2039999961853	24.638002724531
2.2060000896454	23.349773202140
2.2079999446869	22.071162217510
2.2100000381470	20.802607124508
2.2119998931885	19.544538506983
2.2139999866486	18.297292011652
2.2160000801086	17.061083371359
2.2179999351501	15.836073754875
2.2200000286102	14.622157877293
2.2219998836517	13.419279885237
2.2239999771118	12.227111136032
2.2260000705719	11.045433872287
2.2279999256134	9.8735917595350
2.2300000190735	8.7111486329170
2.2320001125336	7.5573376224492
2.2339999675751	6.4113419422275
2.2360000610352	5.2723392244785
2.2379999160767	4.1393476841793
2.2400000095367	3.0113829986236
2.2420001029968	1.8872977297652
2.2439999580383	0.76594469074805
2.2460000514984	-0.35376920664581
2.2479999065399	-1.4729366793948
2.2500000000000	-2.5929237378067
2.2520000934601	-3.7147688923591
2.2539999485016	-4.8396732773032
2.2560000419617	-5.9686217070160
2.2579998970032	-7.1027065595613
2.2599999904633	-8.2429101828094
2.2620000839233	-9.3901094175089
2.2639999389648	-10.545175931519
2.2660000324249	-11.708713087361
2.2679998874664	-12.881592240478
2.2699999809265	-14.063980203850
2.2720000743866	-15.256586498484
2.2739999294281	-16.459737373832
2.2760000228882	-17.673434410059
2.2780001163483	-18.898060565601
2.2799999713898	-20.133395888099
2.2820000648499	-21.379385648577
2.2839999198914	-22.636030178479
2.2860000133514	-23.902950049538
2.2880001068115	-25.179812322173
2.2899999618530	-26.466236728874
2.2920000553131	-27.761734325392
2.2939999103546	-29.065643863179
2.2960000038147	-30.377641340383
2.2980000972748	-31.696850295780
2.2999999523163	-33.022781507167
2.3020000457764	-34.354561602729
2.3039999008179	-35.691580108943
2.3059999942780	-37.033088606451
2.3080000877380	-38.378308198828
2.3099999427795	-39.726531535004
