#
#"Frequency / GHz","S1,2 [Magnitude in dB]"
#------------------------------------------
2.1600000858307,-36.941665868457
2.1619999408722,-36.858884598151
2.1640000343323,-36.783239342608
2.1659998893738,-36.714653170419
2.1679999828339,-36.653012353926
2.1700000762939,-36.598169989588
2.1719999313354,-36.549947104950
2.1740000247955,-36.508137990597
2.1760001182556,-36.472506552910
2.1779999732971,-36.442789034024
2.1800000667572,-36.418698000493
2.1819999217987,-36.399918779600
2.1840000152588,-36.386112474351
2.1860001087189,-36.376915273067
2.1879999637604,-36.371940189352
2.1900000572205,-36.370777347017
2.1919999122620,-36.372994720940
2.1940000057220,-36.378141353809
2.1960000991821,-36.385747711997
2.1979999542236,-36.395327001754
2.2000000476837,-36.406380856942
2.2019999027252,-36.418400871995
2.2039999961853,-36.430873396899
2.2060000896454,-36.443283586734
2.2079999446869,-36.455121101646
2.2100000381470,-36.465885310492
2.2119998931885,-36.475093456330
2.2139999866486,-36.482285042463
2.2160000801086,-36.487028584077
2.2179999351501,-36.488928532801
2.2200000286102,-36.487633045418
2.2219998836517,-36.482840003869
2.2239999771118,-36.474295799514
2.2260000705719,-36.461810953774
2.2279999256134,-36.445250592503
2.2300000190735,-36.424548977230
2.2320001125336,-36.399697382451
2.2339999675751,-36.370753817092
2.2360000610352,-36.337833804169
2.2379999160767,-36.301111755410
2.2400000095367,-36.260812765824
2.2420001029968,-36.217208476095
2.2439999580383,-36.170612993234
2.2460000514984,-36.121371474738
2.2479999065399,-36.069859126827
2.2500000000000,-36.016469502182
2.2520000934601,-35.961611967601
2.2539999485016,-35.905701604536
2.2560000419617,-35.849154047638
2.2579998970032,-35.792382111123
2.2599999904633,-35.735789844399
2.2620000839233,-35.679766736618
2.2639999389648,-35.624686863449
2.2660000324249,-35.570904571931
2.2679998874664,-35.518752303630
2.2699999809265,-35.468537807841
2.2720000743866,-35.420545189939
2.2739999294281,-35.375030916836
2.2760000228882,-35.332227224514
2.2780001163483,-35.292334956721
2.2799999713898,-35.255530259778
2.2820000648499,-35.221963176150
2.2839999198914,-35.191753706833
2.2860000133514,-35.164996286481
2.2880001068115,-35.141758544522
2.2899999618530,-35.122083481697
2.2920000553131,-35.105984823685
2.2939999103546,-35.093453007438
2.2960000038147,-35.084453183430
2.2980000972748,-35.078926128046
2.2999999523163,-35.076783680302
2.3020000457764,-35.077920179398
2.3039999008179,-35.082201909528
2.3059999942780,-35.089474130140
2.3080000877380,-35.099554751080
2.3099999427795,-35.112247034819
2.3120000362396,-35.127325399987
2.3139998912811,-35.144549999788
2.3159999847412,-35.163656992982
2.3180000782013,-35.184366426548
2.3199999332428,-35.206381553849
2.3220000267029,-35.229392744586
2.3239998817444,-35.253076581394
2.3259999752045,-35.277099978808
2.3280000686646,-35.301123861040
2.3299999237061,-35.324803863484
2.3320000171661,-35.347799516223
2.3340001106262,-35.369770523666
2.3359999656677,-35.390385629189
2.3380000591278,-35.409326931836
2.3399999141693,-35.426293285300
2.3420000076294,-35.441004003267
2.3440001010895,-35.453203830434
2.3459999561310,-35.462667889373
2.3480000495911,-35.469202155412
2.3499999046326,-35.472651508470
2.3519999980927,-35.472900288793
2.3540000915527,-35.469869659696
2.3559999465942,-35.463526866964
2.3580000400543,-35.453878237769
2.3599998950958,-35.440974217539
2.3619999885559,-35.424907442659
2.3640000820160,-35.405806447150
2.3659999370575,-35.383838133176
2.3680000305176,-35.359200835707
2.3699998855591,-35.332125210104
2.3719999790192,-35.302862511158
2.3740000724792,-35.271691949953
2.3759999275208,-35.238903048205
2.3780000209808,-35.204801456634
2.3800001144409,-35.169699726602
2.3819999694824,-35.133914883571
2.3840000629425,-35.097761860903
2.3859999179840,-35.061555937412
2.3880000114441,-35.025602755292
2.3900001049042,-34.990200745287
2.3919999599457,-34.955631476508
2.3940000534058,-34.922167896837
2.3959999084473,-34.890063707630
2.3980000019073,-34.859555130002
2.4000000953674,-34.830859905602
2.4019999504089,-34.804175831756
2.4040000438690,-34.779679976078
2.4059998989105,-34.757527709278
2.4079999923706,-34.737854458481
2.4100000858307,-34.720771496780
2.4119999408722,-34.706369691627
2.4140000343323,-34.694717995556
2.4159998893738,-34.685862592133
2.4179999828339,-34.679827503243
2.4200000762939,-34.676616292737
2.4219999313354,-34.676211924729
2.4240000247955,-34.678571884344
2.4260001182556,-34.683637031676
2.4279999732971,-34.691326515149
2.4300000667572,-34.701537709993
2.4319999217987,-34.714150138786
2.4340000152588,-34.729022831902
2.4360001087189,-34.745996714588
2.4379999637604,-34.764896850095
2.4400000572205,-34.785528193111
2.4419999122620,-34.807683847289
2.4440000057220,-34.831139495898
2.4460000991821,-34.855660993803
2.4479999542236,-34.881000168858
2.4500000476837,-34.906903496496
2.4519999027252,-34.933107334471
2.4539999961853,-34.959343595122
2.4560000896454,-34.985346901594
2.4579999446869,-35.010848885492
2.4600000381470,-35.035585463979
2.4619998931885,-35.059304128062
2.4639999866486,-35.081756148380
2.4660000801086,-35.102714789984
2.4679999351501,-35.121964638682
2.4700000286102,-35.139313129444
2.4719998836517,-35.154591100373
2.4739999771118,-35.167654295971
2.4760000705719,-35.178388666745
2.4779999256134,-35.186711691165
2.4800000190735,-35.192566182469
2.4820001125336,-35.195937058348
2.4839999675751,-35.196835376912
2.4860000610352,-35.195306943294
2.4879999160767,-35.191431710935
2.4900000095367,-35.185318604562
2.4920001029968,-35.177107783282
2.4939999580383,-35.166961921856
2.4960000514984,-35.155073998989
2.4979999065399,-35.141655410912
2.5000000000000,-35.126936335439
2.5020000934601,-35.111163206174
2.5039999485016,-35.094592848818
2.5060000419617,-35.077494836095
2.5079998970032,-35.060138692652
2.5099999904633,-35.042801001498
2.5120000839233,-35.025758021802
2.5139999389648,-35.009281266680
2.5160000324249,-34.993637542017
2.5179998874664,-34.979086209119
2.5199999809265,-34.965879039659
2.5220000743866,-34.954251673321
2.5239999294281,-34.944434207420
2.5260000228882,-34.936637340224
2.5280001163483,-34.931057499488
2.5299999713898,-34.927877962386
2.5320000648499,-34.927263367684
2.5339999198914,-34.929359513625
2.5360000133514,-34.934296239650
2.5380001068115,-34.942185718978
2.5399999618530,-34.953122179777
2.5420000553131,-34.967176854809
2.5439999103546,-34.984405982748
2.5460000038147,-35.004845844744
2.5480000972748,-35.028510578685
2.5499999523163,-35.055399043809
2.5520000457764,-35.085486338222
2.5539999008179,-35.118727923483
2.5559999942780,-35.155064530579
2.5580000877380,-35.194408416792
2.5599999427795,-35.236659617835
2.5620000362396,-35.281691966285
2.5639998912811,-35.329364319685
2.5659999847412,-35.379512531585
2.5680000782013,-35.431954084658
2.5699999332428,-35.486489305500
2.5720000267029,-35.542896512151
2.5739998817444,-35.600940992725
2.5759999752045,-35.660370356627
2.5780000686646,-35.720915839019
2.5799999237061,-35.782299775524
2.5820000171661,-35.844228953280
2.5840001106262,-35.906404407104
2.5859999656677,-35.968521771845
2.5880000591278,-36.030272401838
2.5899999141693,-36.091348640771
2.5920000076294,-36.151448479441
2.5940001010895,-36.210276434946
2.5959999561310,-36.267549838631
2.5980000495911,-36.323003057333
2.5999999046326,-36.376390876268
2.6019999980927,-36.427492422693
2.6040000915527,-36.476117147188
2.6059999465942,-36.522103675328
2.6080000400543,-36.565329911367
2.6099998950958,-36.605708577256
2.6119999885559,-36.643194930776
2.6140000820160,-36.677783620366
2.6159999370575,-36.709513112511
2.6180000305176,-36.738461748627
2.6199998855591,-36.764750382732
2.6219999790192,-36.788537236793
2.6240000724792,-36.810020335524
2.6259999275208,-36.829429565186
2.6280000209808,-36.847025287447
2.6300001144409,-36.863097043722
2.6319999694824,-36.877956027245
2.6340000629425,-36.891932795000
2.6359999179840,-36.905374858353
2.6380000114441,-36.918637125026
2.6400001049042,-36.932086029428
2.6419999599457,-36.946087021820
2.6440000534058,-36.961010152354
2.6459999084473,-36.977219270009
2.6480000019073,-36.995076154723
2.6500000953674,-37.014929816530
2.6519999504089,-37.037123488813
2.6540000438690,-37.061987814849
2.6559998989105,-37.089837212413
2.6579999923706,-37.120976048721
2.6600000858307,-37.155691027760
2.6619999408722,-37.194251800795
2.6640000343323,-37.236913842247
2.6659998893738,-37.283913561731
2.6679999828339,-37.335470782685
2.6700000762939,-37.391786819687
2.6719999313354,-37.453045628831
2.6740000247955,-37.519411482362
2.6760001182556,-37.591033456551
2.6779999732971,-37.668035679418
2.6800000667572,-37.750528304658
2.6819999217987,-37.838598243778
2.6840000152588,-37.932312231404
2.6860001087189,-38.031715815982
2.6879999637604,-38.136832409680
2.6900000572205,-38.247658410716
2.6919999122620,-38.364168261001
2.6940000057220,-38.486307414043
2.6960000991821,-38.613993967029
2.6979999542236,-38.747111898557
2.7000000476837,-38.885517359274
2.7019999027252,-39.029026487240
2.7039999961853,-39.177418260335
2.7060000896454,-39.330432688094
2.7079999446869,-39.487763411268
2.7100000381470,-39.649061319748
2.7119998931885,-39.813928410144
2.7139999866486,-39.981913721603
2.7160000801086,-40.152517349940
2.7179999351501,-40.325183337933
2.7200000286102,-40.499309301277
2.7219998836517,-40.674237795528
2.7239999771118,-40.849263484485
2.7260000705719,-41.023637743250
2.7279999256134,-41.196579346680
2.7300000190735,-41.367275165056
2.7320001125336,-41.534901867875
2.7339999675751,-41.698631006273
2.7360000610352,-41.857651340460
2.7379999160767,-42.011184308887
2.7400000095367,-42.158502906915
2.7420001029968,-42.298955507083
2.7439999580383,-42.431979357828
2.7460000514984,-42.557126651168
2.7479999065399,-42.674074628310
2.7500000000000,-42.782643369388
2.7520000934601,-42.882800002107
2.7539999485016,-42.974664234816
2.7560000419617,-43.058509864230
2.7579998970032,-43.134756813042
2.7599999904633,-43.203957830186
2.7620000839233,-43.266791256052
2.7639999389648,-43.324036632095
2.7660000324249,-43.376561990465
2.7679998874664,-43.425301741663
2.7699999809265,-43.471235581226
2.7720000743866,-43.515374024534
2.7739999294281,-43.558738394934
2.7760000228882,-43.602350589423
2.7780001163483,-43.647216002606
2.7799999713898,-43.694317823836
2.7820000648499,-43.744610651125
2.7839999198914,-43.799011403241
2.7860000133514,-43.858399007413
2.7880001068115,-43.923616311161
2.7899999618530,-43.995464787271
2.7920000553131,-44.074710594522
2.7939999103546,-44.162084219571
2.7960000038147,-44.258286326916
2.7980000972748,-44.363991973438
2.7999999523163,-44.479852119715
2.8020000457764,-44.606499755857
2.8039999008179,-44.744557534539
2.8059999942780,-44.894638816383
2.8080000877380,-45.057354553625
2.8099999427795,-45.233317346812
2.8120000362396,-45.423150964011
2.8139998912811,-45.627490603724
2.8159999847412,-45.846990170631
2.8180000782013,-46.082328776591
2.8199999332428,-46.334213284075
2.8220000267029,-46.603386035112
2.8239998817444,-46.890629988017
2.8259999752045,-47.196770463570
2.8280000686646,-47.522682517335
2.8299999237061,-47.869288173341
2.8320000171661,-48.237564994877
2.8340001106262,-48.628533530066
2.8359999656677,-49.043257931289
2.8380000591278,-49.482823697445
2.8399999141693,-49.948313819759
2.8420000076294,-50.440762300228
2.8440001010895,-50.961081127061
2.8459999561310,-51.509943179750
2.8480000495911,-52.087608810222
2.8499999046326,-52.693657419390
2.8519999980927,-53.326592189296
2.8540000915527,-53.983259130933
2.8559999465942,-54.658035526613
2.8580000400543,-55.341755935823
2.8599998950958,-56.020422533079
2.8619999885559,-56.673970809211
2.8640000820160,-57.275718808360
2.8659999370575,-57.793562329965
2.8680000305176,-58.194072435026
2.8699998855591,-58.449644909678
2.8719999790192,-58.546485106792
2.8740000724792,-58.489301995792
2.8759999275208,-58.299723969701
2.8780000209808,-58.009486760245
2.8800001144409,-57.652412290489
2.8819999694824,-57.258616878594
2.8840000629425,-56.851925047131
2.8859999179840,-56.449668739138
2.8880000114441,-56.063679500892
2.8900001049042,-55.701596562765
2.8919999599457,-55.368072445274
2.8940000534058,-55.065719957422
2.8959999084473,-54.795805888526
2.8980000019073,-54.558735340911
2.9000000953674,-54.354380369147
2.9019999504089,-54.182294383685
2.9040000438690,-54.041856375176
2.9059998989105,-53.932353887054
2.9079999923706,-53.853044681309
2.9100000858307,-53.803177497214
2.9119999408722,-53.782005592261
2.9140000343323,-53.788783864399
2.9159998893738,-53.822754720192
2.9179999828339,-53.883128852674
2.9200000762939,-53.969044458184
2.9219999313354,-54.079527177854
2.9240000247955,-54.213433872267
2.9260001182556,-54.369374992022
2.9279999732971,-54.545630699119
2.9300000667572,-54.740043494382
2.9319999217987,-54.949889852048
2.9340000152588,-55.171743323111
2.9360001087189,-55.401328309298
2.9379999637604,-55.633388464791
2.9400000572205,-55.861593560861
2.9419999122620,-56.078538351069
2.9440000057220,-56.275882603446
2.9460000991821,-56.444690202481
2.9479999542236,-56.576003692125
2.9500000476837,-56.661630549235
2.9519999027252,-56.695049225562
2.9539999961853,-56.672250730627
2.9560000896454,-56.592303540727
2.9579999446869,-56.457485705862
2.9600000381470,-56.272939015614
2.9619998931885,-56.045945069897
2.9639999866486,-55.785034154420
2.9660000801086,-55.499110138737
2.9679999351501,-55.196758808563
2.9700000286102,-54.885777968973
2.9719998836517,-54.572939831298
2.9739999771118,-54.263921907138
2.9760000705719,-53.963353697008
2.9779999256134,-53.674935964225
2.9800000190735,-53.401573258521
2.9820001125336,-53.145528285227
2.9839999675751,-52.908544856002
2.9860000610352,-52.691970060533
2.9879999160767,-52.496851447605
2.9900000095367,-52.324018924790
2.9920001029968,-52.174150547127
2.9939999580383,-52.047826958924
2.9960000514984,-51.945574621492
2.9979999065399,-51.867904300295
3.0000000000000,-51.815340025243
#
#"Frequency / GHz","S9,2 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-16.679446196480
1.0019999742508,-16.666919353310
1.0039999485016,-16.656372796375
1.0060000419617,-16.647788511532
1.0080000162125,-16.641147518982
1.0099999904633,-16.636427548132
1.0119999647141,-16.633608785430
1.0140000581741,-16.632667188714
1.0160000324249,-16.633579564049
1.0180000066757,-16.636320955929
1.0199999809265,-16.640864151529
1.0219999551773,-16.647181430100
1.0240000486374,-16.655241929313
1.0260000228882,-16.665013936320
1.0279999971390,-16.676462508275
1.0299999713898,-16.689552120884
1.0319999456406,-16.704245044296
1.0340000391006,-16.720497078738
1.0360000133514,-16.738266728815
1.0379999876022,-16.757507573806
1.0399999618530,-16.778170849845
1.0420000553131,-16.800204990712
1.0440000295639,-16.823557165042
1.0460000038147,-16.848167214052
1.0479999780655,-16.873977981729
1.0499999523163,-16.900926775935
1.0520000457764,-16.928947781383
1.0540000200272,-16.957973727932
1.0559999942780,-16.987935373876
1.0579999685287,-17.018758733496
1.0599999427795,-17.050369910855
1.0620000362396,-17.082691724973
1.0640000104904,-17.115646154040
1.0659999847412,-17.149153315086
1.0679999589920,-17.183130668508
1.0700000524521,-17.217496162224
1.0720000267029,-17.252166235000
1.0740000009537,-17.287056268570
1.0759999752045,-17.322085873876
1.0779999494553,-17.357167786698
1.0800000429153,-17.392222507351
1.0820000171661,-17.427167602321
1.0839999914169,-17.461924727556
1.0859999656677,-17.496415532913
1.0880000591278,-17.530565920284
1.0900000333786,-17.564305654608
1.0920000076294,-17.597565506563
1.0939999818802,-17.630283149296
1.0959999561310,-17.662398629176
1.0980000495911,-17.693858674143
1.1000000238419,-17.724613831126
1.1019999980927,-17.754620328281
1.1039999723434,-17.783842623376
1.1059999465942,-17.812248341273
1.1080000400543,-17.839814165241
1.1100000143051,-17.866521117059
1.1119999885559,-17.892358117611
1.1139999628067,-17.917321750100
1.1160000562668,-17.941414027512
1.1180000305176,-17.964643484291
1.1200000047684,-17.987027357656
1.1219999790192,-18.008586449347
1.1239999532700,-18.029348641100
1.1260000467300,-18.049349448338
1.1280000209808,-18.068628166837
1.1299999952316,-18.087229357870
1.1319999694824,-18.105202866386
1.1339999437332,-18.122602615785
1.1360000371933,-18.139486308904
1.1380000114441,-18.155915158423
1.1399999856949,-18.171952626096
1.1419999599457,-18.187665745950
1.1440000534058,-18.203122292908
1.1460000276566,-18.218391870956
1.1480000019073,-18.233544968243
1.1499999761581,-18.248652364645
1.1519999504089,-18.263784662566
1.1540000438690,-18.279012000197
1.1560000181198,-18.294403344191
1.1579999923706,-18.310027289669
1.1599999666214,-18.325949105368
1.1619999408722,-18.342234607415
1.1640000343323,-18.358944927539
1.1660000085831,-18.376139634814
1.1679999828339,-18.393874945935
1.1699999570847,-18.412205775737
1.1720000505447,-18.431182360938
1.1740000247955,-18.450851413829
1.1759999990463,-18.471258231811
1.1779999732971,-18.492442641832
1.1799999475479,-18.514442236416
1.1820000410080,-18.537291474658
1.1840000152588,-18.561020243187
1.1859999895096,-18.585655843810
1.1879999637604,-18.611221394203
1.1900000572205,-18.637738219163
1.1920000314713,-18.665223746558
1.1940000057220,-18.693691828921
1.1959999799728,-18.723154718598
1.1979999542236,-18.753621322038
1.2000000476837,-18.785097372439
1.2020000219345,-18.817587745475
1.2039999961853,-18.851094984896
1.2059999704361,-18.885617724794
1.2079999446869,-18.921156580209
1.2100000381470,-18.957706918543
1.2120000123978,-18.995264184488
1.2139999866486,-19.033826125028
1.2159999608994,-19.073383753911
1.2180000543594,-19.113932512870
1.2200000286102,-19.155464573298
1.2220000028610,-19.197974062105
1.2239999771118,-19.241454723127
1.2259999513626,-19.285899521027
1.2280000448227,-19.331302836186
1.2300000190735,-19.377660903141
1.2319999933243,-19.424969153178
1.2339999675751,-19.473224804005
1.2359999418259,-19.522426207852
1.2380000352859,-19.572574539126
1.2400000095367,-19.623669462389
1.2419999837875,-19.675714961875
1.2439999580383,-19.728715276875
1.2460000514984,-19.782678305838
1.2480000257492,-19.837610559881
1.2500000000000,-19.893521828611
1.2519999742508,-19.950424657213
1.2539999485016,-20.008330548743
1.2560000419617,-20.067256847363
1.2580000162125,-20.127218144140
1.2599999904633,-20.188232487295
1.2619999647141,-20.250318188556
1.2640000581741,-20.313496576158
1.2660000324249,-20.377787410405
1.2680000066757,-20.443213174222
1.2699999809265,-20.509795137443
1.2719999551773,-20.577556557366
1.2740000486374,-20.646518836587
1.2760000228882,-20.716704228329
1.2779999971390,-20.788134886565
1.2799999713898,-20.860830151788
1.2819999456406,-20.934812764665
1.2840000391006,-21.010098100421
1.2860000133514,-21.086702519837
1.2879999876022,-21.164643704331
1.2899999618530,-21.243929692544
1.2920000553131,-21.324573588931
1.2940000295639,-21.406580633045
1.2960000038147,-21.489953576536
1.2979999780655,-21.574692744219
1.2999999523163,-21.660794844259
1.3020000457764,-21.748251870793
1.3040000200272,-21.837051182656
1.3059999942780,-21.927175377034
1.3079999685287,-22.018603845516
1.3099999427795,-22.111307692626
1.3120000362396,-22.205258156338
1.3140000104904,-22.300415468118
1.3159999847412,-22.396738048291
1.3179999589920,-22.494176043223
1.3200000524521,-22.592679439133
1.3220000267029,-22.692184207018
1.3240000009537,-22.792628678602
1.3259999752045,-22.893940519648
1.3279999494553,-22.996045859179
1.3300000429153,-23.098861710533
1.3320000171661,-23.202305309898
1.3339999914169,-23.306284863532
1.3359999656677,-23.410705961654
1.3380000591278,-23.515472822280
1.3400000333786,-23.620483070363
1.3420000076294,-23.725633915240
1.3439999818802,-23.830820700668
1.3459999561310,-23.935937287599
1.3480000495911,-24.040875328109
1.3500000238419,-24.145531160237
1.3519999980927,-24.249799371940
1.3539999723434,-24.353576989215
1.3559999465942,-24.456765483618
1.3580000400543,-24.559269447040
1.3600000143051,-24.660999041673
1.3619999885559,-24.761869840097
1.3639999628067,-24.861805394439
1.3660000562668,-24.960735217321
1.3680000305176,-25.058598078183
1.3700000047684,-25.155342061131
1.3719999790192,-25.250924672709
1.3739999532700,-25.345312712911
1.3760000467300,-25.438483403890
1.3780000209808,-25.530426250843
1.3799999952316,-25.621140722359
1.3819999694824,-25.710633247408
1.3839999437332,-25.798926882595
1.3860000371933,-25.886048732321
1.3880000114441,-25.972039169779
1.3899999856949,-26.056945680552
1.3919999599457,-26.140822757990
1.3940000534058,-26.223734398961
1.3960000276566,-26.305748924595
1.3980000019073,-26.386939706357
1.3999999761581,-26.467384707346
1.4019999504089,-26.547164083467
1.4040000438690,-26.626359393105
1.4060000181198,-26.705052669174
1.4079999923706,-26.783325356107
1.4099999666214,-26.861255798004
1.4119999408722,-26.938919454757
1.4140000343323,-27.016386724224
1.4160000085831,-27.093724231473
1.4179999828339,-27.170988244806
1.4199999570847,-27.248231628628
1.4220000505447,-27.325495813876
1.4240000247955,-27.402812794353
1.4259999990463,-27.480206473940
1.4279999732971,-27.557689228770
1.4299999475479,-27.635262542453
1.4320000410080,-27.712915434251
1.4340000152588,-27.790626035898
1.4359999895096,-27.868362247921
1.4379999637604,-27.946076955961
1.4400000572205,-28.023714546217
1.4420000314713,-28.101205926834
1.4440000057220,-28.178473745523
1.4459999799728,-28.255429082894
1.4479999542236,-28.331973041002
1.4500000476837,-28.407999812360
1.4520000219345,-28.483396538839
1.4539999961853,-28.558043524749
1.4559999704361,-28.631816830673
1.4579999446869,-28.704589669682
1.4600000381470,-28.776233931979
1.4620000123978,-28.846623154253
1.4639999866486,-28.915630987608
1.4659999608994,-28.983137677018
1.4680000543594,-29.049025500589
1.4700000286102,-29.113190416781
1.4720000028610,-29.175533003312
1.4739999771118,-29.235968397695
1.4759999513626,-29.294422140151
1.4780000448227,-29.350837921615
1.4800000190735,-29.405170198067
1.4819999933243,-29.457394303668
1.4839999675751,-29.507499290220
1.4859999418259,-29.555496708091
1.4880000352859,-29.601409704422
1.4900000095367,-29.645283766744
1.4919999837875,-29.687178580646
1.4939999580383,-29.727173545976
1.4960000514984,-29.765359703246
1.4980000257492,-29.801845287634
1.5000000000000,-29.836748507788
1.5019999742508,-29.870199642788
1.5039999485016,-29.902340092182
1.5060000419617,-29.933315393633
1.5080000162125,-29.963278050459
1.5099999904633,-29.992381561143
1.5119999647141,-30.020784458774
1.5140000581741,-30.048641949267
1.5160000324249,-30.076105378829
1.5180000066757,-30.103322569060
1.5199999809265,-30.130435841034
1.5219999551773,-30.157578336037
1.5240000486374,-30.184871561178
1.5260000228882,-30.212430492858
1.5279999971390,-30.240353753034
1.5299999713898,-30.268726654470
1.5319999456406,-30.297622203233
1.5340000391006,-30.327096976588
1.5360000133514,-30.357190165327
1.5379999876022,-30.387927275135
1.5399999618530,-30.419314158959
1.5420000553131,-30.451341511239
1.5440000295639,-30.483981169924
1.5460000038147,-30.517189709239
1.5479999780655,-30.550905615795
1.5499999523163,-30.585052817598
1.5520000457764,-30.619537745955
1.5540000200272,-30.654252046827
1.5559999942780,-30.689076447441
1.5579999685287,-30.723875695385
1.5599999427795,-30.758505785059
1.5620000362396,-30.792811033639
1.5640000104904,-30.826631606772
1.5659999847412,-30.859796978635
1.5679999589920,-30.892137773886
1.5700000524521,-30.923480005122
1.5720000267029,-30.953652001746
1.5740000009537,-30.982485941191
1.5759999752045,-31.009818966174
1.5779999494553,-31.035498180934
1.5800000429153,-31.059379811551
1.5820000171661,-31.081334772218
1.5839999914169,-31.101249850232
1.5859999656677,-31.119028054311
1.5880000591278,-31.134592912775
1.5900000333786,-31.147887110817
1.5920000076294,-31.158878024353
1.5939999818802,-31.167552907160
1.5959999561310,-31.173923819491
1.5980000495911,-31.178023736038
1.6000000238419,-31.179909943073
1.6019999980927,-31.179660778803
1.6039999723434,-31.177373837350
1.6059999465942,-31.173166967657
1.6080000400543,-31.167174628592
1.6100000143051,-31.159544677084
1.6119999885559,-31.150439608604
1.6139999628067,-31.140032206595
1.6160000562668,-31.128500217573
1.6180000305176,-31.116029109892
1.6200000047684,-31.102806485681
1.6219999790192,-31.089019385478
1.6239999532700,-31.074853228043
1.6260000467300,-31.060488128559
1.6280000209808,-31.046099146610
1.6299999952316,-31.031851381118
1.6319999694824,-31.017898216172
1.6339999437332,-31.004384466830
1.6360000371933,-30.991438878764
1.6380000114441,-30.979174625693
1.6399999856949,-30.967691551931
1.6419999599457,-30.957072092604
1.6440000534058,-30.947378810080
1.6460000276566,-30.938659171164
1.6480000019073,-30.930940540857
1.6499999761581,-30.924231091624
1.6519999504089,-30.918521796369
1.6540000438690,-30.913784509221
1.6560000181198,-30.909971342777
1.6579999923706,-30.907016214989
1.6599999666214,-30.904838761056
1.6619999408722,-30.903336115627
1.6640000343323,-30.902394470997
1.6660000085831,-30.901884021215
1.6679999828339,-30.901659465071
1.6699999570847,-30.901564960882
1.6720000505447,-30.901433749603
1.6740000247955,-30.901090866475
1.6759999990463,-30.900353682492
1.6779999732971,-30.899037049180
1.6799999475479,-30.896951215765
1.6820000410080,-30.893908074042
1.6840000152588,-30.889724066697
1.6859999895096,-30.884217491367
1.6879999637604,-30.877218275096
1.6900000572205,-30.868563632083
1.6920000314713,-30.858106440036
1.6940000057220,-30.845715116173
1.6959999799728,-30.831275748875
1.6979999542236,-30.814691868970
1.7000000476837,-30.795891968647
1.7020000219345,-30.774824252102
1.7039999961853,-30.751462117108
1.7059999704361,-30.725801509415
1.7079999446869,-30.697865786362
1.7100000381470,-30.667698779275
1.7120000123978,-30.635368866548
1.7139999866486,-30.600967730037
1.7159999608994,-30.564606191839
1.7180000543594,-30.526415915886
1.7200000286102,-30.486544493666
1.7220000028610,-30.445153905629
1.7239999771118,-30.402419675293
1.7259999513626,-30.358526929471
1.7280000448227,-30.313669122833
1.7300000190735,-30.268043059424
1.7319999933243,-30.221849737156
1.7339999675751,-30.175289400696
1.7359999418259,-30.128560084003
1.7380000352859,-30.081855607976
1.7400000095367,-30.035364712644
1.7419999837875,-29.989264095230
1.7439999580383,-29.943725083292
1.7460000514984,-29.898906389232
1.7480000257492,-29.854951155374
1.7500000000000,-29.811993375385
1.7519999742508,-29.770148586834
1.7539999485016,-29.729519168966
1.7560000419617,-29.690189612532
1.7580000162125,-29.652228312005
1.7599999904633,-29.615687432124
1.7619999647141,-29.580599425377
1.7640000581741,-29.546982438863
1.7660000324249,-29.514833818557
1.7680000066757,-29.484134617811
1.7699999809265,-29.454849284797
1.7719999551773,-29.426923897466
1.7740000486374,-29.400287571911
1.7760000228882,-29.374852523627
1.7779999971390,-29.350519026541
1.7799999713898,-29.327169415291
1.7819999456406,-29.304670365441
1.7840000391006,-29.282879421876
1.7860000133514,-29.261638036007
1.7879999876022,-29.240781618922
1.7899999618530,-29.220132759366
1.7920000553131,-29.199506880105
1.7940000295639,-29.178717091966
1.7960000038147,-29.157566953008
1.7979999780655,-29.135864574602
1.7999999523163,-29.113413407762
1.8020000457764,-29.090021272260
1.8040000200272,-29.065502577083
1.8059999942780,-29.039676102155
1.8079999685287,-29.012373636869
1.8099999427795,-28.983435781177
1.8120000362396,-28.952720312499
1.8140000104904,-28.920098497207
1.8159999847412,-28.885462681673
1.8179999589920,-28.848724653914
1.8200000524521,-28.809816015825
1.8220000267029,-28.768691387433
1.8240000009537,-28.725330169582
1.8259999752045,-28.679733285166
1.8279999494553,-28.631927845617
1.8300000429153,-28.581963510896
1.8320000171661,-28.529912384086
1.8339999914169,-28.475867428947
1.8359999656677,-28.419946599866
1.8380000591278,-28.362282877977
1.8400000333786,-28.303029452134
1.8420000076294,-28.242352562877
1.8439999818802,-28.180435283709
1.8459999561310,-28.117470635296
1.8480000495911,-28.053660619511
1.8500000238419,-27.989216181924
1.8519999980927,-27.924351489275
1.8539999723434,-27.859287045547
1.8559999465942,-27.794241862652
1.8580000400543,-27.729436559095
1.8600000143051,-27.665089796821
1.8619999885559,-27.601415836621
1.8639999628067,-27.538626161952
1.8660000562668,-27.476925265072
1.8680000305176,-27.416513007879
1.8700000047684,-27.357579146868
1.8719999790192,-27.300308886239
1.8739999532700,-27.244876350310
1.8760000467300,-27.191447464558
1.8780000209808,-27.140180649265
1.8799999952316,-27.091225611852
1.8819999694824,-27.044720034465
1.8839999437332,-27.000794333976
1.8860000371933,-26.959571680203
1.8880000114441,-26.921164841665
1.8899999856949,-26.885677211354
1.8919999599457,-26.853206859830
1.8940000534058,-26.823841138305
1.8960000276566,-26.797661637824
