#
#"Frequency / GHz","S1,6 [Phase in Degrees]"
#-------------------------------------------
2.7820000648499,138.07327381399
2.7839999198914,135.99547487398
2.7860000133514,133.91079306668
2.7880001068115,131.81911215323
2.7899999618530,129.72033308504
2.7920000553131,127.61477724174
2.7939999103546,125.50233657800
2.7960000038147,123.38290135375
2.7980000972748,121.25669030398
2.7999999523163,119.12359439084
2.8020000457764,116.98361387318
2.8039999008179,114.83664376820
2.8059999942780,112.68289113789
2.8080000877380,110.52192774109
2.8099999427795,108.35397114679
2.8120000362396,106.17913119523
2.8139998912811,103.99696636920
2.8159999847412,101.80759058070
2.8180000782013,99.611110852291
2.8199999332428,97.407199892196
2.8220000267029,95.196076293306
2.8239998817444,92.977521768657
2.8259999752045,90.751754498960
2.8280000686646,88.518446559740
2.8299999237061,86.277707033244
2.8320000171661,84.029646861776
2.8340001106262,81.774153251366
2.8359999656677,79.511230599626
2.8380000591278,77.241094046685
2.8399999141693,74.963636129159
2.8420000076294,72.678855508200
2.8440001010895,70.387081009202
2.8459999561310,68.088093711729
2.8480000495911,65.782332362825
2.8499999046326,63.469903650764
2.8519999980927,61.150698587667
2.8540000915527,58.824936299625
2.8559999465942,56.493055400054
2.8580000400543,54.155051964024
2.8599998950958,51.811150313310
2.8619999885559,49.461783567945
2.8640000820160,47.106955574293
2.8659999370575,44.747096527404
2.8680000305176,42.382431992606
2.8699998855591,40.013284040277
2.8719999790192,37.639985558544
2.8740000724792,35.263079746983
2.8759999275208,32.882458902519
2.8780000209808,30.498777712043
2.8800001144409,28.112473290084
2.8819999694824,25.723654385344
2.8840000629425,23.332978440810
2.8859999179840,20.940772928381
2.8880000114441,18.547475400023
2.8900001049042,16.153412167568
2.8919999599457,13.759020985902
2.8940000534058,11.364847627476
2.8959999084473,8.9712215549002
2.8980000019073,6.5785795470173
2.9000000953674,4.1873577363282
2.9019999504089,1.7979936216821
2.9040000438690,-0.58907557720614
2.9059998989105,-2.9734126530725
2.9079999923706,-5.3546900820246
2.9100000858307,-7.7325792501197
2.9119999408722,-10.106534450402
2.9140000343323,-12.476336315432
2.9159998893738,-14.841550253145
2.9179999828339,-17.201843427633
2.9200000762939,-19.557111525995
2.9219999313354,-21.906804430822
2.9240000247955,-24.250926957967
2.9260001182556,-26.589147272406
2.9279999732971,-28.921245848460
2.9300000667572,-31.247336622843
2.9319999217987,-33.566978532694
2.9340000152588,-35.880499987411
2.9360001087189,-38.187570881296
2.9379999637604,-40.488416231244
2.9400000572205,-42.783034843406
2.9419999122620,-45.071749454658
2.9440000057220,-47.354562510432
2.9460000991821,-49.631800609349
2.9479999542236,-51.903794355016
2.9500000476837,-54.170762424945
2.9519999027252,-56.433358868230
2.9539999961853,-58.691800554202
2.9560000896454,-60.946747488464
2.9579999446869,-63.198743516419
2.9600000381470,-65.448223459806
2.9619998931885,-67.696066700714
2.9639999866486,-69.942815998702
2.9660000801086,-72.189347688857
2.9679999351501,-74.436097552892
2.9700000286102,-76.684158139140
2.9719998836517,-78.934187080312
2.9739999771118,-81.186947032735
2.9760000705719,-83.443313682900
2.9779999256134,-85.703942524194
2.9800000190735,-87.969707276764
2.9820001125336,-90.241482920743
2.9839999675751,-92.519815543054
2.9860000610352,-94.805360936529
2.9879999160767,-97.099101522208
2.9900000095367,-99.401476132402
2.9920001029968,-101.71303136218
2.9939999580383,-104.03431206316
2.9960000514984,-106.36575568831
2.9979999065399,-108.70780150128
3.0000000000000,-111.06066383285
#
#"Frequency / GHz","S2,6 [Phase in Degrees]"
#-------------------------------------------
1.0000000000000,-87.171088510255
1.0019999742508,-90.198255571262
1.0039999485016,-93.200909036558
1.0060000419617,-96.178796630798
1.0080000162125,-99.131617661175
1.0099999904633,-102.05916527441
1.0119999647141,-104.96123025424
1.0140000581741,-107.83757553084
1.0160000324249,-110.68803877151
1.0180000066757,-113.51250626737
1.0199999809265,-116.31083922889
1.0219999551773,-119.08299504616
1.0240000486374,-121.82893684501
1.0260000228882,-124.54866363847
1.0279999971390,-127.24224247768
1.0299999713898,-129.90976330875
1.0319999456406,-132.55136344809
1.0340000391006,-135.16722913562
1.0360000133514,-137.75766297804
1.0379999876022,-140.32290090781
1.0399999618530,-142.86340635297
1.0420000553131,-145.37951064927
1.0440000295639,-147.87169779452
1.0460000038147,-150.34055145122
1.0479999780655,-152.78664510495
1.0499999523163,-155.21059799289
1.0520000457764,-157.61318556870
1.0540000200272,-159.99514579366
1.0559999942780,-162.35727204401
1.0579999685287,-164.70046241156
1.0599999427795,-167.02559643215
1.0620000362396,-169.33361346869
1.0640000104904,-171.62552392478
1.0659999847412,-173.90231267697
1.0679999589920,-176.16507255349
1.0700000524521,-178.41479997353
1.0720000267029,179.34741143643
1.0740000009537,177.12048302622
1.0759999752045,174.90334856816
1.0779999494553,172.69498495838
1.0800000429153,170.49423056077
1.0820000171661,168.30014052281
1.0839999914169,166.11166501387
1.0859999656677,163.92788952431
1.0880000591278,161.74782942655
1.0900000333786,159.57055702491
1.0920000076294,157.39526401775
1.0939999818802,155.22113431001
1.0959999561310,153.04742640376
1.0980000495911,150.87339096756
1.1000000238419,148.69839882136
1.1019999980927,146.52194386231
1.1039999723434,144.34336027027
1.1059999465942,142.16226366929
1.1080000400543,139.97821555447
1.1100000143051,137.79083054811
1.1119999885559,135.59983062574
1.1139999628067,133.40490593483
1.1160000562668,131.20592951204
1.1180000305176,129.00264775493
1.1200000047684,126.79501833367
1.1219999790192,124.58293975101
1.1239999532700,122.36640638285
1.1260000467300,120.14539538810
1.1280000209808,117.91992665322
1.1299999952316,115.69011801253
1.1319999694824,113.45604204657
1.1339999437332,111.21784576354
1.1360000371933,108.97565816886
1.1380000114441,106.72961953570
1.1399999856949,104.47994602283
1.1419999599457,102.22682908382
1.1440000534058,99.970519011759
1.1460000276566,97.711173862395
1.1480000019073,95.449097040102
1.1499999761581,93.184452176385
1.1519999504089,90.917539560222
1.1540000438690,88.648605494703
1.1560000181198,86.377840381405
1.1579999923706,84.105573483521
1.1599999666214,81.831994345713
1.1619999408722,79.557432529003
1.1640000343323,77.282077877066
1.1660000085831,75.006176112387
1.1679999828339,72.729975579072
1.1699999570847,70.453746388987
1.1720000505447,68.177708074658
1.1740000247955,65.902106547047
1.1759999990463,63.627135536901
1.1779999732971,61.353092858335
1.1799999475479,59.080142660868
1.1820000410080,56.808530792170
1.1840000152588,54.538476998686
1.1859999895096,52.270200325920
1.1879999637604,50.003914058105
1.1900000572205,47.739816476156
1.1920000314713,45.478121706704
1.1940000057220,43.219050167992
1.1959999799728,40.962764601769
1.1979999542236,38.709567204363
1.2000000476837,36.459570044540
1.2020000219345,34.213009067747
1.2039999961853,31.970164666770
1.2059999704361,29.731146811245
1.2079999446869,27.496254714878
1.2100000381470,25.265652122034
1.2120000123978,23.039612141681
1.2139999866486,20.818323634078
1.2159999608994,18.602067238960
1.2180000543594,16.391050447834
1.2200000286102,14.185527984928
1.2220000028610,11.985715029957
1.2239999771118,9.7919682900043
1.2259999513626,7.6044762895753
1.2280000448227,5.4235151104185
1.2300000190735,3.2493844250097
1.2319999933243,1.0824110377718
1.2339999675751,-1.0771581457856
1.2359999418259,-3.2289955850272
1.2380000352859,-5.3728003354917
1.2400000095367,-7.5082726068267
1.2419999837875,-9.6350036753874
1.2439999580383,-11.752743582725
1.2460000514984,-13.861140401876
1.2480000257492,-15.959811003270
1.2500000000000,-18.048403666031
1.2519999742508,-20.126582948874
1.2539999485016,-22.193971018148
1.2560000419617,-24.250214072294
1.2580000162125,-26.294954194144
1.2599999904633,-28.327781710833
1.2619999647141,-30.348399879674
1.2640000581741,-32.356336991166
1.2660000324249,-34.351324421323
1.2680000066757,-36.332954049255
1.2699999809265,-38.300895931235
1.2719999551773,-40.254769354488
1.2740000486374,-42.194240375792
1.2760000228882,-44.118991425620
1.2779999971390,-46.028655589743
1.2799999713898,-47.922993520365
1.2819999456406,-49.801703789932
1.2840000391006,-51.664463719981
1.2860000133514,-53.511070886200
1.2879999876022,-55.341232899403
1.2899999618530,-57.154817659189
1.2920000553131,-58.951563877963
1.2940000295639,-60.731347036819
1.2960000038147,-62.494028884757
1.2979999780655,-64.239470947808
1.2999999523163,-65.967670760491
1.3020000457764,-67.678524752084
1.3040000200272,-69.372027485573
1.3059999942780,-71.048238712987
1.3079999685287,-72.707181745733
1.3099999427795,-74.348969099815
1.3120000362396,-75.973678348715
1.3140000104904,-77.581533899423
1.3159999847412,-79.172666642970
1.3179999589920,-80.747298725263
1.3200000524521,-82.305729303799
1.3220000267029,-83.848204949061
1.3240000009537,-85.374997534284
1.3259999752045,-86.886464070046
1.3279999494553,-88.382958468223
1.3300000429153,-89.864836248086
1.3320000171661,-91.332479946655
1.3339999914169,-92.786272128379
1.3359999656677,-94.226649539020
1.3380000591278,-95.653995410485
1.3400000333786,-97.068718339321
1.3420000076294,-98.471202182956
1.3439999818802,-99.861884073897
1.3459999561310,-101.24114526447
1.3480000495911,-102.60936676991
1.3500000238419,-103.96693752540
1.3519999980927,-105.31417787979
1.3539999723434,-106.65141932203
1.3559999465942,-107.97898884894
1.3580000400543,-109.29716240097
1.3600000143051,-110.60620780076
1.3619999885559,-111.90640142740
1.3639999628067,-113.19791037118
1.3660000562668,-114.48100032655
1.3680000305176,-115.75578999591
1.3700000047684,-117.02237917631
1.3719999790192,-118.28104523154
1.3739999532700,-119.53179018936
1.3760000467300,-120.77477558536
1.3780000209808,-122.01005778006
1.3799999952316,-123.23768801289
1.3819999694824,-124.45783201094
1.3839999437332,-125.67049083502
1.3860000371933,-126.87577330177
1.3880000114441,-128.07373456832
1.3899999856949,-129.26448140583
1.3919999599457,-130.44807041232
1.3940000534058,-131.62472140587
1.3960000276566,-132.79443217093
1.3980000019073,-133.95737036091
1.3999999761581,-135.11380164622
1.4019999504089,-136.26389777401
1.4040000438690,-137.40781357363
1.4060000181198,-138.54583390452
1.4079999923706,-139.67822283618
1.4099999666214,-140.80531574339
1.4119999408722,-141.92732326991
1.4140000343323,-143.04474250850
1.4160000085831,-144.15779126020
1.4179999828339,-145.26701231582
1.4199999570847,-146.37262949330
1.4220000505447,-147.47518557677
1.4240000247955,-148.57506900060
1.4259999990463,-149.67259634884
1.4279999732971,-150.76832299941
1.4299999475479,-151.86251823187
1.4320000410080,-152.95567572206
1.4340000152588,-154.04817866641
1.4359999895096,-155.14018786870
1.4379999637604,-156.23219922929
1.4400000572205,-157.32448367014
1.4420000314713,-158.41709544554
1.4440000057220,-159.51036180091
1.4459999799728,-160.60450413311
1.4479999542236,-161.69946451756
1.4500000476837,-162.79530187283
1.4520000219345,-163.89206526165
1.4539999961853,-164.98959353714
1.4559999704361,-166.08783410129
1.4579999446869,-167.18651177667
1.4600000381470,-168.28546178653
1.4620000123978,-169.38424771029
1.4639999866486,-170.48265133601
1.4659999608994,-171.58018117408
1.4680000543594,-172.67639892321
1.4700000286102,-173.77075933063
1.4720000028610,-174.86271524205
1.4739999771118,-175.95183050120
1.4759999513626,-177.03733859267
1.4780000448227,-178.11869408004
1.4800000190735,-179.19524108895
1.4819999933243,179.73362126974
1.4839999675751,178.66860359573
1.4859999418259,177.61025223281
1.4880000352859,176.55922235537
1.4900000095367,175.51606115513
1.4919999837875,174.48136940150
1.4939999580383,173.45563892365
1.4960000514984,172.43936179908
1.4980000257492,171.43286502210
1.5000000000000,170.43647667281
1.5019999742508,169.45052606338
1.5039999485016,168.47506533304
1.5060000419617,167.51031422225
1.5080000162125,166.55616452328
1.5099999904633,165.61256067613
1.5119999647141,164.67933840515
1.5140000581741,163.75616966611
1.5160000324249,162.84267333484
1.5180000066757,161.93830153688
1.5199999809265,161.04256345509
1.5219999551773,160.15480302204
1.5240000486374,159.27419982029
1.5260000228882,158.40004516264
1.5279999971390,157.53135389366
1.5299999713898,156.66730701234
1.5319999456406,155.80697632856
1.5340000391006,154.94932515289
1.5360000133514,154.09347269697
1.5379999876022,153.23838952181
1.5399999618530,152.38330320935
1.5420000553131,151.52717999708
1.5440000295639,150.66920063461
1.5460000038147,149.80870600471
1.5479999780655,148.94509605282
1.5499999523163,148.07760836671
1.5520000457764,147.20585638225
1.5540000200272,146.32957071931
1.5559999942780,145.44852911825
1.5579999685287,144.56257288030
1.5599999427795,143.67169628058
1.5620000362396,142.77618033915
1.5640000104904,141.87628795988
1.5659999847412,140.97235382902
1.5679999589920,140.06503051265
1.5700000524521,139.15492084039
1.5720000267029,138.24279003489
1.5740000009537,137.32962266906
1.5759999752045,136.41634153318
1.5779999494553,135.50399119759
1.5800000429153,134.59371845327
1.5820000171661,133.68672697222
1.5839999914169,132.78415571527
1.5859999656677,131.88743536901
1.5880000591278,130.99781800561
1.5900000333786,130.11655968860
1.5920000076294,129.24486395830
1.5939999818802,128.38404040581
1.5959999561310,127.53529549859
1.5980000495911,126.69960616726
1.6000000238419,125.87790913579
1.6019999980927,125.07134412282
1.6039999723434,124.28046451552
1.6059999465942,123.50591733531
1.6080000400543,122.74809792158
1.6100000143051,122.00726578883
1.6119999885559,121.28337629783
1.6139999628067,120.57636758468
1.6160000562668,119.88564537859
1.6180000305176,119.21054986422
1.6200000047684,118.55026284571
1.6219999790192,117.90358016794
1.6239999532700,117.26919099183
1.6260000467300,116.64540491095
1.6280000209808,116.03052280922
1.6299999952316,115.42247122602
1.6319999694824,114.81923127874
1.6339999437332,114.21844758929
1.6360000371933,113.61788273508
1.6380000114441,113.01507763102
1.6399999856949,112.40768192699
1.6419999599457,111.79334605179
1.6440000534058,111.16966787153
1.6460000276566,110.53467907176
1.6480000019073,109.88613997790
1.6499999761581,109.22224625468
1.6519999504089,108.54130263972
1.6540000438690,107.84194744273
1.6560000181198,107.12286278793
1.6579999923706,106.38312655680
1.6599999666214,105.62197055644
1.6619999408722,104.83901220276
1.6640000343323,104.03397864505
1.6660000085831,103.20697895007
1.6679999828339,102.35834243674
1.6699999570847,101.48839449949
1.6720000505447,100.59806645050
1.6740000247955,99.688175066676
1.6759999990463,98.759762543403
1.6779999732971,97.814189980949
1.6799999475479,96.852773224532
1.6820000410080,95.877039066074
1.6840000152588,94.888574177249
1.6859999895096,93.889017126130
1.6879999637604,92.880170954913
1.6900000572205,91.863838647412
1.6920000314713,90.841659792779
1.6940000057220,89.815601521752
1.6959999799728,88.787412142594
1.6979999542236,87.758731226368
1.7000000476837,86.731306416226
1.7020000219345,85.706723458166
1.7039999961853,84.686512011504
1.7059999704361,83.672037154140
1.7079999446869,82.664667069563
1.7100000381470,81.665327938157
1.7120000123978,80.675114071124
1.7139999866486,79.694791479460
1.7159999608994,78.724740909563
1.7180000543594,77.765508229642
1.7200000286102,76.817095839230
1.7220000028610,75.879392623338
1.7239999771118,74.952071180379
1.7259999513626,74.034530624478
1.7280000448227,73.125898009558
1.7300000190735,72.225078669221
1.7319999933243,71.330760284361
1.7339999675751,70.441360863396
1.7359999418259,69.555184669541
1.7380000352859,68.670210064800
1.7400000095367,67.784525803057
1.7419999837875,66.895889659951
1.7439999580383,66.001954631499
1.7460000514984,65.100587533791
1.7480000257492,64.189278757743
1.7500000000000,63.265890380902
1.7519999742508,62.328023969208
1.7539999485016,61.373656196958
1.7560000419617,60.400708006185
1.7580000162125,59.407383057175
1.7599999904633,58.391980082597
